nom,pays,favorite,date,titre,bons_points,mauvais_points,note,type_etablissement,lieu,note_etablissement
Maxime,France,0,2019-02-24 00:00:00,Excellent nous y reviendrons avec plaisir,"Le personnel très accueillant et sympathique ! Chambre très propre 
Le petit déjeuner bien garnis 
Et le centre de bien être excellent",Prix du petit déjeuner un petit peux élever,10,Hôtel,Cannes," 7,9 "
Lisette,France,0,2019-02-17 00:00:00,Passable,Le Personnel de l’hôtel était très très sympathique heureusement d’ailleurs car grâce à eux nous avons pu avoir une chambre plus sympathique,L’établissement tout simplement très vieillissant les chambres sont exigu et petite 10 11 m² tout au plus... On sent bien qu’ils nous ont donné vraiment ce qui resté…La salle de bain est pourri vous regarderez les photos ça vous laisse perplexe,"5,0",Hôtel,Cannes," 7,9 "
Joel,France,0,2019-02-14 00:00:00,Excellent séjour! Pure merveille,"L'amabilité et le professionalisme du personnel, responsable client très à l'écoute et tres attentionné, le grand confort des lits , petit dejeuner tres varié, la piscine du spa , vue splendide, roof top superbe...",L'eclairage dans les chambres un peu insuffisant,10,Hôtel,Cannes," 7,9 "
Enzo,France,0,2019-02-05 00:00:00,Au top,Merci pour la gentillesse et l'accueil !,None,10,Hôtel,Cannes," 7,9 "
Stephanie,France,0,2019-01-30 00:00:00,Exceptionnel,Tout,Rien,10,Hôtel,Cannes," 7,9 "
Rémi,France,0,2019-01-28 00:00:00,Exceptionnel,"Très bonne prestation, tout etais propres , établissement a la hauteur de notre attente",La peinture du toilette etais un peu vielle,10,Hôtel,Cannes," 7,9 "
Marianne,France,0,2019-01-27 00:00:00,Déçue cette fois ci.,"Le spa,le petit déjeuner.","Toujours heureuse d’y venir mais la dernière fois 
J’ Ai été déçue de la chambre, le manque de propreté et le bar à l’étage très cher pour pas grand chose. Je vous rappelle que cela fait presque 10fois que je m’y rend.","6,2",Hôtel,Cannes," 7,9 "
Salomon,France,0,2019-01-27 00:00:00,Confort et volupté,On a tout aimé et en particulier le centre thalassothérapie attenant,None,"9,6",Hôtel,Cannes," 7,9 "
Jc,France,0,2019-01-21 00:00:00,Agréable,Piscine agréable mais surchargé,Chambre tres étroite. Personnel de chambre tres bruyant quand ils se déplacent de chambre en chambre. On nous a réveillé alors qu on dormait en toquant de manière véhémente avant l heure de restitution de la chambre (2h avant ),"6,2",Hôtel,Cannes," 7,9 "
Alain,France,0,2019-01-20 00:00:00,Passable,Le roof top avec le bar et le petit déjeuner .,"Établissement un peu vieillissant et pas à la hauteur d’un 4 étoiles . Peinture défraîchie , les abords de la piscine pas nettoyés , les gobelets vu le vendredi étaient encore en place le dimanche matin .","5,4",Hôtel,Cannes," 7,9 "
Isabelle,France,0,2019-01-17 00:00:00,Séjour à renouveler.,Très bon accueil. Bonne literie. Très bien situé. Thalasso au top.,None,10,Hôtel,Cannes," 7,9 "
Dominique,France,0,2019-01-16 00:00:00,j ai passé 3 jours à l hotel et je suis ressourcée comme après une semaine de vacances,le petit déjeuner la gentillesse du personnel les piscines tout tout tout,ne changez rien,10,Hôtel,Cannes," 7,9 "
Sylvain,France,0,2019-01-16 00:00:00,Parfait,"Habituées des hôtels 5 étoiles, ce radisson est exceptionnel à tout point de vue. La suite paradis est incroyable. L’acceuil Et le service méritent la palme.
Merci",None,10,Hôtel,Cannes," 7,9 "
Sarah,France,0,2019-01-13 00:00:00,Séjour génial,"L'accueil , l'espace thalasso",Pas de places de parking aux alentours et la place du parking de l'hôtel relativement cher,"9,6",Hôtel,Cannes," 7,9 "
Aurelie,France,0,2019-01-11 00:00:00,Exceptionnel,L emplacement la tranquillité le personnel la propreté,Rien,"9,6",Hôtel,Cannes," 7,9 "
Nicolas,France,0,2019-01-08 00:00:00,C'est bien,"La chambre est très belle , la piscine est très grande avec une vu magnifique et le personnel très intentionnelle. Continuez comme ça",Le petit-déjeuner mal organisé il manque beaucoup de chose comme plusieurs sort de jambon ou du fromage,"9,6",Hôtel,Cannes," 7,9 "
Jenjen17,France,0,2019-01-01 00:00:00,Pas mal,L emplacement et le personnel,"Le lit pas confortable, seulement 2 petit coussin pas confortable du tout . Et par rapport au prix ça n’en vaut pas la peine . Chambre normal .","5,0",Hôtel,Cannes," 7,9 "
Ali,France,0,2018-12-29 00:00:00,Très bien,"Tout était nickel, 2ème fois que je passe par cet hôtel, la piscine chauffée, le jacuzzi en plein air chauffé avec une magnifique vu, et le personnel très sympa.",None,"9,6",Hôtel,Cannes," 7,9 "
David,France,0,2018-12-28 00:00:00,Exceptionnel,"La qualité du personnel, merci à Sarah pour le kids club, l’emplacement, le petit déjeuner très bon (surtout le brioche au sucre), et la piscine chauffée au top.",None,"9,6",Hôtel,Cannes," 7,9 "
Mathys06,France,0,2018-12-24 00:00:00,Exceptionnel,Hôtel magnifique restaurant incroyable les chambres sont très belle le personnel très accueillant rien a redire cote thalassothérapie vraiment au top piscine à l’eau de mer un hôtel vraiment à recommander,None,10,Hôtel,Cannes," 7,9 "
Cha,France,0,2018-12-18 00:00:00,Exceptionnel,"Nous avons passé un week end en famille et nous sommes ravis de l’hôtel il est magnifique, bien situé , niveau propreté rien à redire, les chambre bien équipé et design , la piscine chauffée intérieur extérieur ainsi que le jacuzzi vraiment satisfaite nous reviendrons sans aucun doute ..",None,10,Hôtel,Cannes," 7,9 "
Jean,France,0,2018-12-12 00:00:00,Terriblement bien,Tout était super,Rien,10,Hôtel,Cannes," 7,9 "
Yannick,France,0,2018-12-09 00:00:00,Tres bien,"Pres de tout
Personnel tres bien",Notre chambre avait un vieille fenetre qui ne s ouvrait plus,"9,6",Hôtel,Cannes," 7,9 "
Marie,France,0,2018-11-26 00:00:00,Tres bien,Tout c'était génial j'étais très bien accueilli très très bon séjour inoubliable,Rien,10,Hôtel,Cannes," 7,9 "
Sandrine,France,0,2018-11-22 00:00:00,Tarifs trop élevés,"La proximité de la plage et du centre ville,le personnel de la réception ,le bar terrasse sur le toit","Chambre pas assez spacieuse, centre de bien être trop éloigné des chambres et sauna et hammam situé à l étage supérieur à la piscine,déjeuner trop élevé par rapport aux produits proposés","6,2",Hôtel,Cannes," 7,9 "
Julien,France,0,2018-11-19 00:00:00,"Bon séjour, petit déjeuné au prix élevé","l'emplacement, le personnel, 
accès aux termes","parking difficile
chambre assez petite
Petit déjeuné moyen qualité/prix
manque de communication sur les accès aux termes","6,2",Hôtel,Cannes," 7,9 "
Mohamad,France,0,2018-11-19 00:00:00,exeptionel,le personel est trop sympa surtout monia et farida elles etaient vraiment tres tres adorable et à l’ecoute tres souriante,None,10,Hôtel,Cannes," 7,9 "
Dominique,France,0,2018-11-18 00:00:00,Ne vaux pas le détour !!!,literie confortable,"le couloir qui conduit au spa et faire des gros travaux car établissement très vieillissant !!!De très mauvaises odeurs 
dans le couloir du spa !!!","5,0",Hôtel,Cannes," 7,9 "
Malik,France,0,2018-10-29 00:00:00,Exelent sejour,Le spa super,Ras,10,Hôtel,Cannes," 7,9 "
Sandra,France,0,2018-10-22 00:00:00,Merveilleux,La vue du spa est magique,None,10,Hôtel,Cannes," 7,9 "
Tdm,France,0,2018-10-14 00:00:00,expérience très décevante,"Le SPA et le petit-déjeuner ( bons produits mais peu de choix. 
Les bagagistes qui ont été les seuls membres du personnels ayant fait preuve de professionnalisme et d’amabilite","Nous avions réservé une chambre double exécutive avec vue mer pour 2 nuits depuis le mois d'août, puis disposant d’un jour supplémentaire, nous avons réalisé une nouvelle réservation (en septembre) pour la nuit du dimanche dans une chambre supérieure vue ville. 
Nous sommes arrivés en dehors de la haute saison. 
Or, nous nous sommes vus attribuer une chambre au 1er étage qui ne correspondait absolument pas à notre réservation et très bruyante, l’hotel n’etait pourtant pas plein. 
Nous avons exigé une chambre correspondant à notre réservation et nous sommes retrouvés au 4ème étage dans une chambre avec vue sur les palmiers (empêchant de voir la mer) après avoir nous-mêmes pris en charge nos effets. 
Heureusement un bagagiste très aimable nous a aidé dans cette démarche. 
A ce stade, nous n’avons pas fait état du soucis relatif à la vue, toutefois, en nous couchant, nous nous sommes rendus compte qu’au lieu d’un grand lit, la chambre était dotée de lit jumeau pour un couple! 
De nouveau nous en avons fait état. 
Nous avons donc quitté cette chambre pour nous retrouver dans la chambre 315. Or, cette chambre n’étant pas disponible avant 15h, nous avons été contraint de refaire nos bagages et attendre pour nous assurer qu’il n’y aurait plus de problème cette fois. S’agissant d’un établissement 5 étoiles, il est regrettable que la direction n’est pas proposé que le changement de chambre soit pris en charge par le personnel. Cela nous aurait éviter d’annuler l’excursion prévue le samedi après-midi, d’autant que le dimanche a été pluvieux. 
A aucun moment une personne de la direction n’est venue nous voir pour s’excuser du traitement qui nous a été infligé. 
Bref, expérience très décevante","6,2",Hôtel,Cannes," 7,9 "
Pascal,France,0,2018-09-18 00:00:00,nuit blanche au Radison,None,"chambre donnant sur la rue beaucoup trop bruyante
chambre trop petite
piscine loin de l'hôtel","5,8",Hôtel,Cannes," 7,9 "
Jean-françois,Suisse,0,2018-09-16 00:00:00,Décevant,Son emplacement uniquement,"L'arrogance du personnel à notre arrivée, la propreté, aucune explication des lieux (piscine, spa) Des boissons entamées dans le minbar à notre arrivée.
Chambre petite pour une soi-disant chambre Business. Pas de fruits offert ou autre attention. Désolant et triste","4,6",Hôtel,Cannes," 7,9 "
Harry,France,0,2018-08-28 00:00:00,En dessous des attentes par rapport au prix.,"la localisation de l'hotel, la piscine qui était interessante avec une belle vue, le restaurant sur le toit etait exceptionnel, avec de la bonne nourriture et une bonne ambiance.","On a essayé de me facturer des prestations non réalisées, la chambre était minuscule et ne faisant pas luxueuse du tout, c'est décevant. Il faut marché 10 minutes pour aller à la piscine. Des gens ont été malade après avoir petit déjeuné des oeufs.","6,2",Hôtel,Cannes," 7,9 "
Julien,France,0,2018-08-24 00:00:00,Le personnel surtout à la réception a du travail à faire pour être au niveau.,None,"L’accueil déplorable a l’arrivee. Agressivité, non professionnalisme. Chambre prête en retard, piscine balneo sale, pas de chaise longue disponible. Conciergerie non professionnelle","5,8",Hôtel,Cannes," 7,9 "
Marie,France,0,2018-08-13 00:00:00,Décevant,Sans aucun doute la piscine : super !!!,La chambre petite et en souple / le petit déjeuner très moyen,"4,6",Hôtel,Cannes," 7,9 "
Cécile,France,0,2018-07-23 00:00:00,Bonne situation mais cher pour la qualité des prestations. Personnel très accueillant,La localisation et la gentillesse du personnel,Les installations désuètes et le buffet du petit déjeuner . Très cher pour la qualité du buffet.,"5,0",Hôtel,Cannes," 7,9 "
Marie,Belgique,0,2018-07-16 00:00:00,Très agreable,Ambiance,None,10,Hôtel,Cannes," 7,9 "
Nicolas,France,0,2018-07-14 00:00:00,Séjour agréable mais remise en question des cinq étoiles,L’emplacement est bien l’accueil est bien aussi le personnel est souriant Le petit déjeuner est très bien,L’établissement est vieillissant il mérite un rafraîchissement notamment aux infrastructures de la piscine ils mettent une plage privée alors que c’est un partenaire la piscine tout le monde y a accès même les gens de l’extérieur de l’hôtel c’est vite plein pour avoir été dans d’autres hôtels À Cannes du même standing tout est beaucoup mieux organisé et pas défraîchie Et surtout attention à bien relire les notes si vous allez au bar au septième étage car l’organisation laisse réellement à désirer,"4,6",Hôtel,Cannes," 7,9 "
Patrick,France,0,2018-07-01 00:00:00,Excellent à renouveler,A Refaire,None,10,Hôtel,Cannes," 7,9 "
Marlene,France,0,2018-06-30 00:00:00,Bon ,None,"Nous avions réservé une chambre de luxe et avons eu une chambre petite, pas belle au coin de l’hôtel avec une vue sur la mer cachée par des drapeaux . Le WC était sale quand nous sommes arrivés. Nous ne retournerons pas dans un hôtel Radisson Blue","5,8",Hôtel,Cannes," 7,9 "
Anonyme,France,0,2020-02-15 00:00:00,Bien ,"Bonne literie 
Accès au spa 
Localisation très appreciable","Équipements et décorations pas à la hauteur d’un hôtel 5 étoiles 
Chambre trop petite 
Produits cosmétiques de gamme insuffisante pour un 5 étoiles 
Fausses fleurs à l’entrée et sur la façade","7,0",Hôtel,Cannes," 7,9 "
Anonyme,France,0,2020-01-12 00:00:00,Bien ,None,Pas de parking à proximité,"7,0",Hôtel,Cannes," 7,9 "
Anonyme,France,0,2020-01-12 00:00:00,Très bien,"Piscine ,spa,emplacement ,petit déjeuner","Un peu vieux pour un 5 étoiles ! Pas trop moderne ! Moquette dans les chambres,couloirs,ascenseur un peu vieillot.","8,3",Hôtel,Cannes," 7,9 "
Anonyme,France,0,2020-01-06 00:00:00,Fabuleux ,Spa complet,Très bon séjour manager et personnel a l'écoute,"9,0",Hôtel,Cannes," 7,9 "
Anonyme,France,0,2020-01-04 00:00:00,Très bien,None,la literie deux lits simples,"8,0",Hôtel,Cannes," 7,9 "
Anonyme,France,0,2019-11-03 00:00:00,Superbe,"L'accueil, le cadre, le bar/restaurant à la vue splendide et à la carte de bonne prestation, les massages et spa de bonnes qualités.","Insonorisation des chambres trop faible.
Dysfonctionnements sur certains systèmes de la thalasso","8,8",Hôtel,Cannes," 7,9 "
Anonyme,France,0,2019-10-29 00:00:00,Bel hôtel aux prestations soignées,Le spa,"La mauvaise insonorisation de la chambre (bruit de camion poubelle le matin, peut être un problème de fermeture de fenêtre)","9,2",Hôtel,Cannes," 7,9 "
Anonyme,France,0,2019-10-21 00:00:00,Très bien,"La literie
La situation géographique","L eau de la piscine etait beaucoup trop froide
Tisanerie peu confortable, peu de choix: 1 type de tisane en libre service..","8,3",Hôtel,Cannes," 7,9 "
Anonyme,France,0,2019-06-27 00:00:00,Agréable,"La terrasse avec la belle vue , la piscine .","Petit déjeuner moyen surtout pour le prix ....
C est un hôtel sympas mais pas un 5* a mon sens .","6,7",Hôtel,Cannes," 7,9 "
Anonyme,France,0,2019-05-12 00:00:00,Très reposant,"Le spa l’accueil , la réception ( tous très gentils ) l’emplacement",Pas de kleenex dès notre arrivée et cela jusqu’a La fin du séjour de 2 nuits,"9,2",Hôtel,Cannes," 7,9 "
Anonyme,France,0,2019-04-24 00:00:00,Bien ,Service et amabilité,"Chambre standard petite et vue sur rue assez bruyante
Isolation fenêtre médiocre
Isolation entre les chambres a revoir mais cela dépend des occupants voisins","7,5",Hôtel,Cannes," 7,9 "
Anonyme,France,0,2019-02-20 00:00:00,Fabuleux ,"L’hôtel est extrêmement bien situé dans Cannes, ceux qui y travaillent sont très serviables et à votre écoute, on se sent vite à l’aise et le petit déjeuné est très bon, sans parler de la piscine chauffée à l’eau de mer avec une vue magnifique sur la mer",La chambre classique donnait sur une vue assez banale cependant la chambre était très éclairée,"9,2",Hôtel,Cannes," 7,9 "
Anonyme,France,0,2019-02-16 00:00:00,Bien ,Spa et le petit déjeuner,None,"7,5",Hôtel,Cannes," 7,9 "
Anonyme,France,0,2019-02-15 00:00:00,Bien ,L'accueil.les équipements,La chambre par rapport à d'autres nuits passées dans cet établissement,"7,1",Hôtel,Cannes," 7,9 "
Anonyme,France,0,2019-01-07 00:00:00,Très bien,"Le personnel est vraiment à l'écoute,très courtois et disponible .
Petit déjeuner présentant un large choix.
Très bon équipement de la salle de sport et spa très agréable.
Vues magnifiques",La chambre était petite,"9,0",Hôtel,Cannes," 7,9 "
