nom,pays,favorite,date,titre,bons_points,mauvais_points,note,type_etablissement,lieu,note_etablissement
Stephane,Maroc,0,2018-12-02 00:00:00,Bien ,Ce client n'a pas laissé de commentaire.,None,"7,5",Hôtel,Paris," 8,3 "
Christophe,France,0,2018-11-22 00:00:00,Très bien,Ce client n'a pas laissé de commentaire.,None,"8,3",Hôtel,Paris," 8,3 "
Mickael,France,0,2018-11-08 00:00:00,Superbe,Ce client n'a pas laissé de commentaire.,None,"8,8",Hôtel,Paris," 8,3 "
Dhia,Tunisie,0,2018-11-07 00:00:00,Bien ,Ce client n'a pas laissé de commentaire.,None,"7,5",Hôtel,Paris," 8,3 "
Francois,France,0,2018-07-16 00:00:00,Exceptionnel,Ce client n'a pas laissé de commentaire.,None,"9,6",Hôtel,Paris," 8,3 "
Patrick,France,0,2018-06-29 00:00:00,Superbe,Ce client n'a pas laissé de commentaire.,None,"8,8",Hôtel,Paris," 8,3 "
Moinard,France,1,2018-06-18 00:00:00,Très bien,Ce client n'a pas laissé de commentaire.,None,"8,3",Hôtel,Paris," 8,3 "
Philippe,France,0,2018-06-01 00:00:00,Très bien,Ce client n'a pas laissé de commentaire.,None,"8,3",Hôtel,Paris," 8,3 "
Rayan,France,0,2020-04-07 00:00:00,Exceptionnel,Ce client n'a pas laissé de commentaire.,None,10,Hôtel,Paris," 8,3 "
Bertrand,France,0,2020-03-20 00:00:00,Passable,Ce client n'a pas laissé de commentaire.,None,"5,0",Hôtel,Paris," 8,3 "
Sultan,France,0,2020-02-03 00:00:00,Exceptionnel,Ce client n'a pas laissé de commentaire.,None,10,Hôtel,Paris," 8,3 "
Romain,France,0,2019-12-10 00:00:00,Exceptionnel,Ce client n'a pas laissé de commentaire.,None,10,Hôtel,Paris," 8,3 "
Paul,France,0,2019-11-15 00:00:00,Exceptionnel,Ce client n'a pas laissé de commentaire.,None,10,Hôtel,Paris," 8,3 "
Carole,France,0,2019-11-04 00:00:00,Agréable,Ce client n'a pas laissé de commentaire.,None,"6,7",Hôtel,Paris," 8,3 "
Bernard,France,0,2019-10-14 00:00:00,Exceptionnel,Ce client n'a pas laissé de commentaire.,None,10,Hôtel,Paris," 8,3 "
Emmanuel,France,0,2019-10-13 00:00:00,Exceptionnel,Ce client n'a pas laissé de commentaire.,None,10,Hôtel,Paris," 8,3 "
Sophie,Suisse,0,2019-09-10 00:00:00,Exceptionnel,Ce client n'a pas laissé de commentaire.,None,10,Hôtel,Paris," 8,3 "
Hugo,France,0,2019-08-11 00:00:00,Exceptionnel,Ce client n'a pas laissé de commentaire.,None,10,Hôtel,Paris," 8,3 "
Alexandrine,France,0,2019-07-31 00:00:00,Assez médiocre ,Ce client n'a pas laissé de commentaire.,None,"3,3",Hôtel,Paris," 8,3 "
Agnes,France,0,2019-06-11 00:00:00,Passable,Ce client n'a pas laissé de commentaire.,None,"5,4",Hôtel,Paris," 8,3 "
Sylvie,France,0,2019-06-03 00:00:00,Exceptionnel,Ce client n'a pas laissé de commentaire.,None,10,Hôtel,Paris," 8,3 "
Dominique,France,0,2019-05-24 00:00:00,Exceptionnel,Ce client n'a pas laissé de commentaire.,None,10,Hôtel,Paris," 8,3 "
Nicolas,France,0,2019-05-20 00:00:00,Exceptionnel,Ce client n'a pas laissé de commentaire.,None,10,Hôtel,Paris," 8,3 "
Sylvie,France,0,2019-05-09 00:00:00,Exceptionnel,Ce client n'a pas laissé de commentaire.,None,10,Hôtel,Paris," 8,3 "
Sylvie,France,0,2019-04-26 00:00:00,Exceptionnel,Ce client n'a pas laissé de commentaire.,None,10,Hôtel,Paris," 8,3 "
Tony,France,0,2019-04-22 00:00:00,Passable,Ce client n'a pas laissé de commentaire.,None,"5,4",Hôtel,Paris," 8,3 "
Jerome,Belgique,0,2019-04-22 00:00:00,Bon ,Ce client n'a pas laissé de commentaire.,None,"5,8",Hôtel,Paris," 8,3 "
Pauline,France,0,2019-03-19 00:00:00,Exceptionnel,Ce client n'a pas laissé de commentaire.,None,10,Hôtel,Paris," 8,3 "
Charlotte,France,0,2019-03-14 00:00:00,Passable,Ce client n'a pas laissé de commentaire.,None,"5,4",Hôtel,Paris," 8,3 "
Jean,France,0,2019-02-25 00:00:00,Décevant,Ce client n'a pas laissé de commentaire.,None,"4,6",Hôtel,Paris," 8,3 "
Charles,Belgique,0,2019-02-11 00:00:00,Exceptionnel,Ce client n'a pas laissé de commentaire.,None,10,Hôtel,Paris," 8,3 "
Karine,France,0,2019-01-27 00:00:00,Exceptionnel,Ce client n'a pas laissé de commentaire.,None,10,Hôtel,Paris," 8,3 "
Hervé,France,0,2019-01-22 00:00:00,Agréable,Ce client n'a pas laissé de commentaire.,None,"6,2",Hôtel,Paris," 8,3 "
Annick,France,0,2018-12-05 00:00:00,Parfait,Ce client n'a pas laissé de commentaire.,None,10,Hôtel,Paris," 8,3 "
Ginette,France,0,2018-11-13 00:00:00,Exceptionnel,Ce client n'a pas laissé de commentaire.,None,10,Hôtel,Paris," 8,3 "
Gonzague,France,0,2018-10-23 00:00:00,Exceptionnel,Ce client n'a pas laissé de commentaire.,None,10,Hôtel,Paris," 8,3 "
Gregory,Suisse,0,2018-07-24 00:00:00,Passable,Ce client n'a pas laissé de commentaire.,None,"5,4",Hôtel,Paris," 8,3 "
Anonyme,France,0,2019-10-26 00:00:00,Très bien,Ce client n'a pas laissé de commentaire.,None,"8,3",Hôtel,Paris," 8,3 "
Anonyme,Belgique,0,2019-03-09 00:00:00,Très bien,Ce client n'a pas laissé de commentaire.,None,"8,3",Hôtel,Paris," 8,3 "
Anonyme,France,0,2019-02-03 00:00:00,Bien ,Ce client n'a pas laissé de commentaire.,None,"7,9",Hôtel,Paris," 8,3 "
Anonyme,France,0,2018-12-06 00:00:00,Fabuleux ,Ce client n'a pas laissé de commentaire.,None,"9,2",Hôtel,Paris," 8,3 "
Anonyme,France,0,2018-11-07 00:00:00,"Confortable et bien placé, mais reste cher pour ce que c’est",Ce client n'a pas laissé de commentaire.,None,"8,8",Hôtel,Paris," 8,3 "
Anonyme,France,0,2018-11-06 00:00:00,Fabuleux ,Ce client n'a pas laissé de commentaire.,None,"9,2",Hôtel,Paris," 8,3 "
Anonyme,France,0,2019-11-19 00:00:00,Exceptionnel,Ce client n'a pas laissé de commentaire.,None,10,Hôtel,Paris," 8,3 "
Anonyme,Suisse,0,2019-09-24 00:00:00,Passable,Ce client n'a pas laissé de commentaire.,None,"5,0",Hôtel,Paris," 8,3 "
Anonyme,États-Unis,0,2019-05-12 00:00:00,Exceptionnel,Ce client n'a pas laissé de commentaire.,None,10,Hôtel,Paris," 8,3 "
Anonyme,France,0,2019-01-14 00:00:00,Exceptionnel,Ce client n'a pas laissé de commentaire.,None,10,Hôtel,Paris," 8,3 "
Anonyme,France,0,2018-11-22 00:00:00,Exceptionnel,Ce client n'a pas laissé de commentaire.,None,10,Hôtel,Paris," 8,3 "
Younelay,Côte-d'Ivoire,1,2019-02-20 00:00:00,Exceptionnel,"Le concept de l'hôtel, chic déco, la propreté. L'accueil. Le BAR dans l'hôtel 👍👍... 
Tout était bien
Toujours un plaisir de revenir 😊",None,10,Hôtel,Paris," 8,7 "
Isabelle,France,0,2020-05-28 00:00:00,Hôtel d'inspiration high tech confortable et très bien situé,"Le côté high tech, le confort de la douche, la literie de qualité, la facilité de l'enregistrement et du départ, proximité de la gare de Lyon, qualité de l'accueil du personnel disponible et souriant",le déjeuner un peu succint mais compte tenu des circonstances cela est compréhensible,"8,0",Hôtel,Paris," 8,7 "
Raphaelle,France,0,2020-05-22 00:00:00,Syper,Moderne propre,Petit dej,10,Hôtel,Paris," 8,7 "
Ramzi,France,0,2020-05-15 00:00:00,Excellent,Le confort de la chambre et l’accueil du personnel sur place,None,10,Hôtel,Paris," 8,7 "
Micheline,France,0,2020-05-15 00:00:00,Fabuleux ,"Malgré le confinement, il y a des paniers repas pour le soir très bon ainsi que le petit-déjeuner, copieux.",Tout était parfait.,"9,0",Hôtel,Paris," 8,7 "
Médi,France,0,2020-05-14 00:00:00,Excellent rapport qualité-prix,Excellent rapport qualité-prix,Ras,10,Hôtel,Paris," 8,7 "
Dounia,France,0,2020-05-13 00:00:00,Fabuleux ,Le jeu de lumière,Le seul bémol se sont les fenêtres qui ne s'ouvre même pas un peu. Même à l'hôpital es en prison les fenêtres s'ouvre au moin un peut.,"9,0",Hôtel,Paris," 8,7 "
Pascal,Maroc,0,2020-05-09 00:00:00,idéal pour passé un moment de détente accueillis par une équipe jeune et professionnelle.,"Le concept général s'appuie sur la perception des couleurs , de la lumière et de grand espace . 
Le décorum s'inspire des codes des ""beaux Arts"", un pur plaisir pour les yeux...",Qu'il faille donner un grand coup d’épaule pour ouvrir la porte de ma chambre,"8,0",Hôtel,Paris," 8,7 "
Alexandros,Grèce,0,2020-05-03 00:00:00,excellent stAY I would choose it again,"le système qui gère tout les lumières , les rideaux et la télé avec un iPad c'est géniale",None,10,Hôtel,Paris," 8,7 "
Gérard,Nouvelle-Calédonie,0,2020-05-03 00:00:00,nuit très réparatrice!,J'ai très bien dormi car la literie est exceptionnellement bonne.,None,"8,0",Hôtel,Paris," 8,7 "
David,Suisse,0,2020-04-28 00:00:00,Génial,Tout était magnifique.,None,"9,0",Hôtel,Paris," 8,7 "
Hakim,France,0,2020-04-26 00:00:00,Exceptionnel,Tout,Rien,10,Hôtel,Paris," 8,7 "
Marie,France,0,2020-04-20 00:00:00,Exceptionnel,Tout . Excellent choix.,None,10,Hôtel,Paris," 8,7 "
Jean-yves,France,0,2020-04-20 00:00:00,Presque parfait!,"Tout le reste, notamment le concept très moderne","Quelques tâches au sol vers le bureau, qui après vérification, étaient ""nettoyables"". Probablement les traces d'un petit dej précédent...","9,0",Hôtel,Paris," 8,7 "
Marie-claude,France,0,2020-04-19 00:00:00,Exceptionnel,"Le personnel était parfait, professionnel, efficace et très sympathique. 
J'ai choisi cet hôtel pour son emplacement près de la gare de Lyon à Paris mais je n'ai pas été déçue. La chambre est très confortable, le petit déjeuner très bien de même que le plateau repas du restaurant ( servi en chambre, confinement oblige )",None,10,Hôtel,Paris," 8,7 "
Murielle,France,0,2020-04-17 00:00:00,Très bien à tout point de vue,"Très bon accueil, la propreté des chambres, le coté connecté de la chambre parfait et la,situation par rapport à la Gare de Lyon excellent 
En plein COVID19 tout était parfait.",Rien,"9,0",Hôtel,Paris," 8,7 "
Junejbo,France,0,2020-04-17 00:00:00,Séjour court mais très bien,"Surprenant la chambre connectée et contrôlable avec un iPad 👍
L'accueil au top malgré les circonstances de la situation sanitaire actuelle. Merci au personnel sur place 👏",None,10,Hôtel,Paris," 8,7 "
Romane,France,0,2020-04-17 00:00:00,Très bien,"L’accueil, et lit super confortable","Dommage, que tout les films de la tablette soit en anglais","8,0",Hôtel,Paris," 8,7 "
Johanna,France,0,2020-04-15 00:00:00,"Super hôtel, tendance et good vibe :)","Après près de 48h de trajet depuis l’Australie j’ai été plus que ravie de découvrir l’hôtel et ma chambre. Je ne connaissais pas du tout cette chaîne et m’attendait un peu à trouver une sorte d’équivalent d’un Ibis Hôtel. Finalement c’est bien mieux et pour quasi le même prix. Personnel accueillant, chambre ultra confort avec le petite tablette tactile pour tout contrôler, de la télé aux lumières d’ambiance dans la chambre (oui on peut prendre une douche dans une ambiance presque boîte de nuit ahah). Bref, j’y ai passé une nuit c’était top ! Je conseille fortement :)","Rien à dire. Période de confinement oblige, le restaurant était fermé mais l’hôtel proposait quand même des petites alternatives pour se restaurer. Peut-être offrir quelques petits snacks dans la chambre à l’arrivée ? Mais c’est vraiment histoire de pinailler..",10,Hôtel,Paris," 8,7 "
Metamoh,France,0,2020-04-09 00:00:00,Exceptionnel,"Personnel très agréable et à l'écoute, merci",None,10,Hôtel,Paris," 8,7 "
Sophie,France,0,2020-04-09 00:00:00,Très bien,le concept est sympathique et nous étions en période de confinement avant de prendre un train pour rentrer de voyage,les fenêtres qu'on ne peut pas ouvrir,"8,0",Hôtel,Paris," 8,7 "
Laetitia,France,0,2020-04-07 00:00:00,Confort très bon rapport qualité prix,"Literie très confortable et propre 
Accès à plusieurs films et chaînes tv 
Nous avons passé une nuit pendant le confinement car nous étions en transit. Nous avons pu commander à manger au restaurant de l’hôtel ainsi qu’un petit déjeuner, les deux étaient très bons et le petit dej copieux. Personnel sympathique. 
Accès rapide à la Gare de Lyon","Rien, chambre petite mais pas dérangeant si c’est pour passer peu de nuits","8,0",Hôtel,Paris," 8,7 "
Karima,France,0,2020-04-06 00:00:00,Tres satisfait de notre séjour,"Chambre spacieuse, très confortable . Accueil sympa. Petit-déjeuner copieux. A deux pas de la gare de lyon .",Un petit souci du au réglage de la clim .,"8,0",Hôtel,Paris," 8,7 "
Annie,France,0,2020-04-06 00:00:00,Fabuleux ,Le gentillesse du personnel,Rien,"9,0",Hôtel,Paris," 8,7 "
Chantal,Guadeloupe,0,2020-04-05 00:00:00,Très pratique pour une nuit en transit,"Le lit, la douche,la déco. ..",Pas de bouilloire ni de machine à café,10,Hôtel,Paris," 8,7 "
Melkan,Liban,0,2020-04-04 00:00:00,Fabuleux ,"Une super équipe, attentionnée et hyper friendly, parfaite escale en ces temps de crise sanitaire.
L'hotel est top aussi bien le confort que le design, mais c'est surtout le staff qui fait la différence, encore merci !",None,"9,0",Hôtel,Paris," 8,7 "
Céline,France,0,2020-04-03 00:00:00,Parfaite étape à Paris,"Parachutés à Paris au cours d'un périple de retour de vacances compliqué, l'hôtel nous a offert tout ce dont nous avions besoin : une bulle de bien-être avec douche chaude, une literie moelleuse, des films à la demande, et une carte de restaurant, certes réduite, mais efficace et délicieuse. Nous sommes repartis en pleine forme pour la suite du périple !!
Merci à l'accueil du personnel !",Problème de diffusion dans le streaming des films à la demande.,"9,0",Hôtel,Paris," 8,7 "
Fatouma,France,0,2020-04-03 00:00:00,Exceptionnel,"Hôtel très originale, chambre hyper jolie et lit d'une qualité incroyable.",Étant en confinement obligé de prendre à boire et à manger uniquement à l'hotel.,10,Hôtel,Paris," 8,7 "
Jade,France,0,2020-04-03 00:00:00,Une belle surprise !,"-la décoration de la chambre très moderne 
-le grand lit très confortable
-la tablette pour contrôler la lumière, les volets et la tv 
-les plats du restaurant pas chers très bons et copieux 
-grande douche 
-la réception très accueillante","-le prix du petit déjeuner est élevé et pas assez copieux, pour le prix il manque du salé",10,Hôtel,Paris," 8,7 "
Benjamin,France,0,2020-04-02 00:00:00,EXCELLENT,"Concept moderne, high tech, déco noir et blanc efficace et bien pensé. 
Staff au petit soin malgré le confinement.","Film en Anglais,
Pas possible d ouvrir les fenêtres de la chambre","9,0",Hôtel,Paris," 8,7 "
Annie,France,0,2020-04-02 00:00:00,Spécial confinement,"Excellent point de chute dans cette période - mesures Barrières, possibilité d’attendre dans la chambre après 11h jusqu’au départ de son train, repas en chambre et très peu de contacts",None,"9,0",Hôtel,Paris," 8,7 "
Moreau,France,0,2020-04-02 00:00:00,Exceptionnel,"Le lit très confortable une deco exceptionnelle, du personnel aux petits soins et très sympa",Rien. Tout super,10,Hôtel,Paris," 8,7 "
Daniel,Panama,0,2020-04-01 00:00:00,rapatriement,COVID 19 tout difficile,tout ok,"9,0",Hôtel,Paris," 8,7 "
Monique,France,0,2020-03-31 00:00:00,Fabuleux ,"Un super accueil, la gentillesse du personnel en cette periode difficile. Un grand merci.",None,"9,0",Hôtel,Paris," 8,7 "
Catherine,France,0,2020-03-30 00:00:00,"Idéal pour une escale entre un train et un avion, sans aucun doute... ou pour un week end parisien!","Chambre moderne magnifique et calme, proche de la gare de Lyon. Petit déjeuner top et personnel très éfficace!",Dommage de ne pas avoir pu profiter des magnifiques espaces communs pour boire un verre avant de se coucher... mais le coronavirus est le seul responsable! On reviendra avec plaisir!,"9,0",Hôtel,Paris," 8,7 "
Claude,France,0,2020-03-30 00:00:00,Fabuleux ,"L'accueil du personnel et leur disponibilité.
La situation pour la gare de Lyon","Pas de petites affaires de toilette (brosse à dents, peigne ...) à disposition . 
Un peu trop de technologie, pas toujours évident à manipuler).","9,0",Hôtel,Paris," 8,7 "
Raymond,France,0,2020-03-28 00:00:00,"Pratique, joli, plein de gadgets","Pratique: hôtel bien placé pour prendre u train à la Gare de Lyon. Un cadre joli, très design, plein de gadgets. Le personnel est gentil et disponible.",Le rapport qualité prix,"8,0",Hôtel,Paris," 8,7 "
Philippe,France,0,2020-03-28 00:00:00,Fabuleux ,une literie au top ! et le service adapté en cette période de confinement.,None,"9,0",Hôtel,Paris," 8,7 "
Stephanie,France,0,2020-03-26 00:00:00,Ultra confortable et personnel au top,"Emplacement parfait à côté de la gare, chambre high tech ultra confortable, mention spéciale au matelas et coussins ! Le personnel est adorable, toujours à l'écoute et à votre service d'autant plus appréciable en période de confinement. Les repas commandés puis récupérés pour monter en chambre par mesure de sécurité sont juste délicieux.","Espace de la chambre un peu petite mais ok. Le prix par contre reste élevé, après on est à Paris !! Mais au vue du confort il aura été amorti","9,2",Hôtel,Paris," 8,7 "
F’orence,Suisse,0,2020-03-25 00:00:00,"Hôtel très convivial, déco super sympa, chambre très fonctionnelle et hyper connectée !","Le lieu est très agréable, beaucoup d'espaces commun, salon, coin pour consulter un ordinateur, restaurant....
La déco est très sympa et le personnel attentionné. La chambre est certes petite mais très bien conçue, donc si on utilise les espaces communs on a tout ce qu'il faut.",Rien à redire.,"9,0",Hôtel,Paris," 8,7 "
Jean-louis,Espagne,0,2020-03-24 00:00:00,Très agréable séjour,"Personnel sympa, chambre au calme",La télécommande télé non réactive,"9,0",Hôtel,Paris," 8,7 "
Diane,France,0,2020-03-24 00:00:00,Très bien,"Le design, confort literie, gentillesse du personnel",Le système pour choix des films ou lumière,"8,0",Hôtel,Paris," 8,7 "
Courroye,France,0,2020-03-22 00:00:00,"Bien plus, confort et proximité de la gare, sans nuisance sonore","Un concept super, un cadre moderne plus, tout est pensé jeune et confort du corps et des yeux . Le personnel lui même est dans le moule de l'ensemble, cool mais professionnel et sympa . On se sent bercer par la facilité et le calme . Couleur et technique au top","Rien tout est en place, mieux serait difficile . Les plats du restaurant sont délicieux. La chambre est sous commande tablette pour tout , un régal de facilité .",10,Hôtel,Paris," 8,7 "
