nom,pays,favorite,date,titre,bons_points,mauvais_points,note,type_etablissement,lieu,note_etablissement
Nicole,Guadeloupe,0,2019-10-05 00:00:00,Très fatiguée du bruit à toute heure,Rien,"Le bruit, l’inconfort, la propreté","4,0",Hôtel,Paris," 6,6 "
Francisco,Luxembourg,0,2019-09-16 00:00:00,Décevant,Petit déjeuner plus ou moins OK,La chambre petite et en piteuse état.,"4,2",Hôtel,Paris," 6,6 "
Nathalie,France,0,2019-09-12 00:00:00,Passable,Le personnel est sympathique,Des taches sur la moquette. Literie pas très bonne. Ça sentait le tabac dans la chambre.,"5,0",Hôtel,Paris," 6,6 "
Pierre,France,0,2019-08-27 00:00:00,Le dimanche quartier très sale.,Chambre très propre.,Restaurant fermé.,"4,6",Hôtel,Paris," 6,6 "
Sarah,Congo-Kinshasa,0,2019-08-24 00:00:00,Déçue v,None,"C etait du grand n importe quoi, j y suis restée une seule nuit et je suis allée ailleurs alors k j avais tout solde avant...j ai accepté de perdre mon argent plutôt k de rester dans des conditions indigènes...","3,3",Hôtel,Paris," 6,6 "
Michael,France,0,2019-08-18 00:00:00,Pas digne de IBIS style,La vue du 8eme etage,"Bruits travaux le matin
Porte chambre avec un jour laissant passer les bruits couloirs
Bruit VMC pendant la nuit ( vibrations)
Sèche cheveux chbre ne fonctionne pas
Trouvé long cheveux dans lavabo SDB en arrivant
Petit déjeuner dans une salle inappropriée et non conforme aux photos ( travaux)
Les pots de confitures et Nutella vides et non remplacés alors qu'il n'était pas encore 10h
A 10h, fin de créneau petit déjeuner, le personnel range tout le petit déjeuner alors que nous n'avions pas terminé. ( sensation d'invitation à partir)
Les toilettes du 1er étage homme, les urinoirs condamnés, recouverts d'un sac poubelle, et pour les WC attenants, impossible de fermer la porte qui frotte contre le dormant.","3,3",Hôtel,Paris," 6,6 "
Agnieszka,Suisse,0,2019-08-11 00:00:00,Assez médiocre ,Hotel-rien,Je ne conseille pas pour passer ses jours à Paris dans cette hôtel. Il devrait être renouvelle totalement . En plus quartier où se retrouve cette hôtel c’est vraiment dégueulasse.,"3,8",Hôtel,Paris," 6,6 "
Francois,France,0,2019-08-05 00:00:00,"Désagréable, je n’y séjournerai plus",Rien de bon,L’accueil les chambres ne sont pas propres,"3,3",Hôtel,Paris," 6,6 "
Houssaini,Canada,0,2019-07-28 00:00:00,Mauvaise expérience,Rien,Hôtel mal placé,"4,2",Hôtel,Paris," 6,6 "
Axel,France,0,2019-07-22 00:00:00,Décevant,"- Le confort du lit. 
- L'espace consigne des bagages qui est pratique 
- Le lieu qui est pratique pour le côté transport","- Le personnel dans son ensemble n'est pas chaleureux, pas souriant.Il faudra revoir cette particularité en terme de management. 
Je trouve que dans un établissement de renommée comme ibis, l'accueil est important. Sourire aux clients est une assurance qui ravi le client. Être client c'est se sentir bien accueilli avec le sourire... Et se sentir bien à l'aise pendant son séjours.
- La climatisation non régulier , les conduits d'aération pas propre. 
- Service de ménage , pas très efficace et pas aimable.
- Côté restauration, pas pratique le soir car Il faut attendre 1h pour se faire livrer un repas. 
Donc à revoir les partenariats. 
- Le ptit déjeuner , à définir et peut être mieux être garni en terme d'innovation...","4,6",Hôtel,Paris," 6,6 "
Sabrina,France,0,2019-07-21 00:00:00,Décevant,None,Pas de savon dans la salle de bain. Douche insalubre et odeur nauséabonde dans la salle de bain et les couloirs de l'étage,"4,2",Hôtel,Paris," 6,6 "
Nicolas,France,0,2019-07-19 00:00:00,Passable,Seul le personnel est en phase,"Inadmissible d avoir une classe business dans un hôtel aussi mal entrenu (odeur, vétusté)","5,0",Hôtel,Paris," 6,6 "
Cyril,France,0,2019-07-19 00:00:00,très déçu,seul point positif : la literie correct..,"IL Y AVAIT DES TRAVAUX DANS LA SALLE DE RESTAURATION ...... DU COUP LE PETIT DÉJEUNER LAISSE A DÉSIRER!!! PAR RAPPORT A IBIS BUDGET QUI EST MOINS CHER!! 
MÊME ENTRÉE IBIS BUDGET QUE IBIS ........ EXTÉRIEUR TRÈS SALE J'AI VU DES RATS COURIR DEVANT LA PORTE D'ENTRÉE ... aucun espace extérieur prévu.... vous restez sur le trottoir!!!! et c'est très sale... TROP CHER PAR RAPPORT A CE QUE J ATTENDAIS! salle de bain petite et le sèche cheveux ne fonctionne pas! très déçue pour un prix de +80€/nuit + petits déjeuner 10.50€ /pers......soit un peu plus de 100€ !!!","4,6",Hôtel,Paris," 6,6 "
Kkkk,France,0,2019-07-15 00:00:00,Passable,None,l'ascenseur est trop lent!,"5,0",Hôtel,Paris," 6,6 "
Maryline,France,0,2019-07-08 00:00:00,Passable,"La proximité du métro.
Personnel aimable.","Odeurs dans la chambre (odeur de renfermé et fenêtres qui ne s'ouvrent pas).
Joints noirs dans la douche.
Restaurant fermé.","5,0",Hôtel,Paris," 6,6 "
Jean-philippe,Belgique,0,2019-07-07 00:00:00,Décevant,"La vue, au 15eme étage","Le quartier, le déjeuner trop peu varier, dans un local pas accueillant, hotel moyen, Et trop médiocre pour le prix Et situation en dehors du centre... les abords degueulasses, pas en sécurité, pas recommandable!!!","4,2",Hôtel,Paris," 6,6 "
Brice,France,0,2019-07-02 00:00:00,A ne pas refaire,La situation géographique par rapport à mes préoccupations professionnelles,"La vétusté de la chambre
Le bruit infernal de la clim 
L’attente interminable des ascenseurs","4,2",Hôtel,Paris," 6,6 "
Hervé,France,0,2019-07-01 00:00:00,Très décevant pour un supposé 3 étoiles,"Gentillesse du personnel, situation à proximité des moyens de transport public (tramway, métro)","- les ascenseurs était beaucoup trop lents (temps d'attente de 10 minutes minimum!)
- le buffet de petit déjeuner n'était pas assez fourni et le personnel trop débordé pour le ré-approvisionner suffisamment et assurer la propreté de la salle 
- la chambre sentait le renfermé
- la télévision ne fonctionnait pas","5,0",Hôtel,Paris," 6,6 "
Gerald,France,0,2019-06-30 00:00:00,Passable,None,"Plus qu’un hôtel , c est une usine ...
Pas de clim, fenêtre verrouillée en pleine canicule .
Personnel qui doit être à 90% composé de stagiaire ... 
vue sur le périphérique....
A éviter si vous avez des tendances dépressives .","5,0",Hôtel,Paris," 6,6 "
Gregoire,France,0,2019-06-29 00:00:00,Decevabty,La vue au 15eme,Plus rien au petit déjeuner à 8h30,"4,6",Hôtel,Paris," 6,6 "
Olivier,France,0,2019-06-23 00:00:00,Plus d'Ibis,Les oreillers les lits sont pas mauvais,"La mini salle de douche pour un IBIS, l’accueil au plus simple, la propreté de la salle de bain notamment les toilettes, les chaines télé qui sont pixées donc qui bloquent, le petit déjeuner c'est l'apocalypse les matins pas de place, le débarras-sage des tables sont rarement fait, le buffet a du mal a suivre, pas de place et le pire c'est que l’hôtel autorise les gens qui prennent plein de sac pour le journée et donc plus rien au buffet pour les clients qui attendent déjà des dizaines de viennoiserie et des baguettes entières et le pire de tout c'est le gaspillage il n'y a aucune surveillance et le serveur vous accueil en jogging et basket et le clou du séjour c'est les ascenseurs qui ne suivent pas 15 étages par 24 chambres vous imaginez le temps d'attente et quand vous l'avez c'est omnibus en montant puis descendant bref pas besoin d'aller dans un parc d'attraction
J'avais une autre image des Ibis et du groupe accord","3,3",Hôtel,Paris," 6,6 "
Patrice,France,0,2019-06-19 00:00:00,Passable,None,Un ascenseur en panne sur 3 pour 15 étages c’est compliqué !,"5,0",Hôtel,Paris," 6,6 "
Alfred,Polynésie française,0,2019-06-09 00:00:00,tranquille,très bien,la situation plein de magasin,"5,0",Hôtel,Paris," 6,6 "
Noëmie,France,0,2019-06-07 00:00:00,Décevant,None,Pas de fenêtre. L'eau chaude ne fonctionnaient pas le matin. A 8h30 ou 9h les employés qui rentre dans la chambre part erreurs.,"4,2",Hôtel,Paris," 6,6 "
Natacha,Belgique,0,2019-06-06 00:00:00,Décevant,Literie très correcte/possibilité de parking,"Ascenseurs régulièrement hors service/salle de bain très sale, avec des champignons d humidité/personnel peu accueillant /salle pour le déjeuner sale/pas très bon suivi pour remplir le buffet de déjeuner","4,2",Hôtel,Paris," 6,6 "
Carmen,Suisse,0,2019-05-24 00:00:00,Assez médiocre ,None,"Bonjour
Je paie 2 fois 
Je fais la réservation avec ma carte de crédit je paie 
Je suis à arrive à l hotel il me son demande de paie une autres fais 
C eat possible m aide pour me faire rembourser le paiement 
C est possible m aide ppr faire la réclamation 
Salutations 
Alban Anibal","3,8",Hôtel,Paris," 6,6 "
Sandrine,France,0,2019-05-23 00:00:00,Très déçu de cet hôtel ibis,"Le matelas, la vue.","Nous avons été très mal reçu par la réceptionniste sara . On avait l air
De l embêter d être là. Elle n est pas souriante et n est pas aimable du
tout. En ce qui concerne la chambre 1528 impossible de dormir donc de se
reposer car un bruit très très fort provenant peut-être d un moteur de
clim ou je ne sais quoi. Nous ne pouvions pas demander à changer de
chambre l hôtel était complet. Le tyau de douche était carrément troué
donc on arrosait toute la salle d eau. Le lendemain au moment de rendre
la carte de la chambre nous nous sommes plain De n avoir rien dormi à
cause du bruit mais celà ne les a pas du tout étonné ! Nous espérons
avoir un geste commercial de votre part car nous avions pris 2 chambres
et 5 petits dėjeuners et c est souvent dans l année que nous sommes dans
un hôtel ibis","3,8",Hôtel,Paris," 6,6 "
Elodie,France,0,2019-05-17 00:00:00,Passable,La vue.,"Réceptionniste en extra, ne connaissait pas son travail.
Manque de propreté de la salle de bain.
Pas de fenêtre, manque d'aération.","5,0",Hôtel,Paris," 6,6 "
Nathalie,France,0,2019-05-15 00:00:00,Déçue,Pas grand chose,"L’accueil au restaurant, le confort de la chambre, seul différence avec l’ibis budget c’est la couleur de la moquette !!!!
Le soir j’ai retrouvé ma porte de chambre non clenchée....je mange sans gluten, rien n’est prévu au petit dej.... pas digne d’un 3 *","3,8",Hôtel,Paris," 6,6 "
Monir,France,0,2019-05-14 00:00:00,Assez médiocre ,La vue sur paris,La salle de bain,"3,8",Hôtel,Paris," 6,6 "
Eric,France,0,2019-04-25 00:00:00,Je ne reviendrais pas dans cet hotel.,None,Quartier pas agréable compte tenu de la racaille traînant alentour. Pas de pain complet ni diet au petit déjeuner pour les diabétiques. Bruit continu de moteur dans la chambre et salle de bain détériorée flexible de douche scotché qui ne tient pas en place absence de nécessaire de nettoyage pour les wc .. Carte magnétique à réactiver deux fois en deux jours pour l'accès aux ascenseurs.,"4,6",Hôtel,Paris," 6,6 "
Olivier,Suisse,0,2019-04-24 00:00:00,Passable,La situation proche du métro,Les chambres avec 3 lits sont vraiment petites et a la ventilation tourne en permanence,"5,0",Hôtel,Paris," 6,6 "
Aurelie,France,0,2019-04-18 00:00:00,Décevant,"Chambre correcte, propre mais pas de fenêtre à ouvrir.","On passe son temps à attendre l'ascenseur.
Carte chambre qui se désactive tous les jours.
On passe son temps à attendre pour monter puis descendre.","4,6",Hôtel,Paris," 6,6 "
Greg,France,0,2019-04-11 00:00:00,Décevant,La vue,Chambre pas propre,"4,2",Hôtel,Paris," 6,6 "
Jean-rene,France,0,2019-04-04 00:00:00,Assez médiocre ,Personnel sympa,"Une odeur de tabac insupportable dans la chambre et impossible d'en changer. La moquette tâchée, une SDB des années 80s, 6 minutes pour descendre ou remonter à la salle de petit déjeuner, un éclairage lugubre.","3,3",Hôtel,Paris," 6,6 "
Nabil,Belgique,0,2019-03-24 00:00:00,Assez médiocre ,None,Odeur dans les chambres insupportables,"3,8",Hôtel,Paris," 6,6 "
Mohamedi,France,0,2019-03-20 00:00:00,"Nul, le pire des ibis dans lesquels j’ai séjourné. plus jamais",Les croissants,"Lit et salle de bain sales
Cafard dans ma chambre
Personnel pas accueillant
A éviter","3,3",Hôtel,Paris," 6,6 "
Claude27270,France,1,2019-03-06 00:00:00,Assez médiocre ,Peu de chose sinon la proximité de mon lieu de travail,"Tout ! Accueil, qualité des chambres, petit déjeuner","3,8",Hôtel,Paris," 6,6 "
Annick,France,0,2019-03-05 00:00:00,Pas très confortable,Petit déjeuner proximité de mon RV malheureusement l hôtel a part la qualité de la literie le reste etait lamentable je suis pourtant avec mon compagnon monsieur Padovan clients des ibis,Cidessus,"3,8",Hôtel,Paris," 6,6 "
El,Maroc,0,2019-02-18 00:00:00,Passable,Rien sauf le personnel .,La porte de la salle de bain pas bien orientée accès directement sur les lits .,"5,0",Hôtel,Paris," 6,6 "
Claude27270,France,1,2019-02-12 00:00:00,Assez médiocre ,None,Tout ! Le dîner d’hier soir lundi 11 février ( inclus dans le tarif)!etait IMMANGEABLE viande de bœuf et pommes de terre réchauffées et CRUES!,"3,8",Hôtel,Paris," 6,6 "
Claude27270,France,1,2019-01-29 00:00:00,Assez médiocre ,Rien,Toit,"3,3",Hôtel,Paris," 6,6 "
Sonia,France,0,2019-01-25 00:00:00,Déçu,"Le lit confortable, mais que ça, sinon la salle du restaurant pas de chauffage, chambre très petite, trace de moisissure dans la salle de bain",Croissant chaud,"3,8",Hôtel,Paris," 6,6 "
Jean,France,0,2019-01-02 00:00:00,Indigne Ibis 3*,None,"Ménage aproximatif. Notre chambre oubliée un jour.
Une seule serviette. Draps non changés 4 nuits. Service étage inexistant.
Propreté générale douteuse. Entretien négligé. Dégradations nombreuses.","3,3",Hôtel,Paris," 6,6 "
Khemakhem,Belgique,0,2018-12-25 00:00:00,Assez médiocre ,None,Les chambres. Horrible,"3,8",Hôtel,Paris," 6,6 "
Frederic,France,0,2018-12-23 00:00:00,Assez médiocre ,None,"La propreté 
Le bruit","3,8",Hôtel,Paris," 6,6 "
Bretea,France,0,2018-12-17 00:00:00,Assez médiocre ,Pas grand chose si ce n'est la proximité avec mon lieu de rendez vous.,"La soufflerie au 15 étage a proximité des chambres. J ai demandé a changer de chambre. Je ne comprends pas qu on puisse commercialiser des chambres avec une telle nuisance à proximité.
L état des chambres n est pas toujours clean.
Cet hôtel n'est pas a la hauteur de ce qu on peut attendre d un IBIS.
La salle du petit déjeuner est très austère et les produits proposés sont minimalistes.","3,8",Hôtel,Paris," 6,6 "
Florent,France,0,2018-12-14 00:00:00,Assez médiocre ,Chambre qui sentent le tabac froid !,None,"3,3",Hôtel,Paris," 6,6 "
Guyon,France,0,2018-12-09 00:00:00,Décevant,Bon lit,"Le service au resto ,le soir.Manque de dynamisme.(sauf la jeune femme)","4,6",Hôtel,Paris," 6,6 "
Manu,France,0,2018-12-05 00:00:00,Décevant,La vue sur la ville de Paris,L'accueil,"4,2",Hôtel,Paris," 6,6 "
Abdel,France,0,2018-11-30 00:00:00,Décevant,J’ai réservé une chambre avec un grand lit c’est tu à lit séparé qui on rapproché pour faire à grand lit j’ai demandé à la réception on me réponds que tout les chambres sont comme ça c’est tu pas vrai j’ai dormi dans d’autres ibis c’est tu pas pareille à grand lit c’est à grand lit à la fin j’ai pres la chambre j’avais pas le choix voilà,None,"4,2",Hôtel,Paris," 6,6 "
Ilias,Belgique,0,2018-11-26 00:00:00,Décevant,L’emplacement,"Propreté, confort, espace, service","4,6",Hôtel,Paris," 6,6 "
Vanessa,Guyane française,0,2018-11-23 00:00:00,Décevant,Le lit,"L'odeur de la cigarette dans la chambre et dans le couloir. Les équipements sont obsolètes.
La carte pour accéder à l’ascenseur et la chambre toujours désactivée..","4,6",Hôtel,Paris," 6,6 "
Michel,France,0,2018-11-22 00:00:00,Heureusement que cela n'a duré qu'une nuit !,"situation de l'hôtel
Personnel de la restauration très pro et accueillant !","Equipements en panne (cireuse à chaussures...)
Chambre imprégnée d'odeurs de tabac et d'égout !
Salle de bain sale, équipement manquant (paroi de douche)
Dans la chambre clim pas filtrée et bruyante , salle de resto glaciale, idem pour petit déj.","4,2",Hôtel,Paris," 6,6 "
Travail,France,0,2018-11-22 00:00:00,très cher pour de une qualité très médiocre,None,"IL FAISAIT TRÈS FROID AU RESTAURANT! PETIT DÉJEUNER EN MANTEAU ET GANTS§
IDEM POUR LE DÎNER!
SDB sale, forte odeur d'égouts.
Ascenseurs extremement lents et peu nombreux pour autant d'étages.","3,3",Hôtel,Paris," 6,6 "
Naomie,France,0,2018-11-19 00:00:00,Je ne reviendrai plus,None,"L'état déplorable de l'hébergement : éclaboussures au plafond de la chambre, l'odeur des égouts, la couleur des joints dans la salle de bain :( .","3,8",Hôtel,Paris," 6,6 "
