nom,pays,favorite,date,titre,bons_points,mauvais_points,note,type_etablissement,lieu,note_etablissement
Morgane,France,0,2020-03-03 00:00:00,Bien ,L'emplacement est super,"Super rapport qualité prix pour l'emplacement. Salle des petits déjeuner ne donnant pas très envie. Devanture un peu défraîchi. Sinon les chambres sont très bien, bonne literie, belle prestations","7,9",Appart'hôtel,Lyon," 8,5 "
Nicole,France,0,2020-02-29 00:00:00,"Très bon séjour, Lyon est une très belle ville, dynamique et très bien aménagée pour les piétons.","Très bon emplacement pour visiter Lyon à pied.
Nous avons apprécié le calme de l'hôtel.",Nous n'avons pas pris les petits-déjeuners à cause du tarif trop élevé.,"8,0",Appart'hôtel,Lyon," 8,5 "
Isabelle,France,0,2020-02-26 00:00:00,Excellent !,"La taille de la chambre, l'emplacement idéal, la propreté impeccable, la très bonne insonorisation et un prix très raisonnable.",Rien,10,Appart'hôtel,Lyon," 8,5 "
Virginie,France,0,2020-02-26 00:00:00,Exceptionnel,"Nous avons aimé la proximité des restaurants et commerces , le calme et la gentillesse de l accueil.",None,10,Appart'hôtel,Lyon," 8,5 "
Carole,France,0,2020-02-25 00:00:00,Excellente situation de la résidence.rue piétonne avec nombreux restaurants et commerces.,Appartement T2 supérieur donnant sur cour intérieure au calme . Porte de séparation dans le salon ce qui permet d être totalement isolé du couloir de la résidence. Baggagerie dans le hall .Très proche pour visiter le vieux Lyon en empruntant la passerelle. Idéalement situé à 10mm à pieds entre la place Bellecour ou bien de l opéra. Café et thé à disposition lors de nos retours de visites . Parfait,None,"8,0",Appart'hôtel,Lyon," 8,5 "
Marie-noelle,France,0,2020-02-25 00:00:00,Exceptionnel,"Tout est impeccable, on ne saurait dire mieux.félicitations à toute l’équipe",None,10,Appart'hôtel,Lyon," 8,5 "
Daniela,France,0,2020-02-25 00:00:00,Exceptionnel,None,"Bonne literie, propre et confortable",10,Appart'hôtel,Lyon," 8,5 "
Lucile,France,0,2020-02-25 00:00:00,Fabuleux ,"La localisation est exceptionnelle et malgré la localisation en plein centre ville, les chambres sont au calme !",None,"9,2",Appart'hôtel,Lyon," 8,5 "
Emi,France,0,2020-02-24 00:00:00,Bien ,"Studio bien équipé dans le coin cuisine et dans la salle de bain et chambre spacieuse avec un Grand lit.
Propreté des lieux. Bon emplacement pour pouvoir se promener à pied tranquillement dans le vieux Lyon.",Bon emplacement mais malheureusement trop bruyant. Les pubs et les bars juste en dessous de la fenêtre de chambre et les bruits qui peuvent empêcher de dormir.,"7,0",Appart'hôtel,Lyon," 8,5 "
Caroline,France,0,2020-02-23 00:00:00,Exceptionnel,Hotel très bien situé. Literie très confortable.,None,10,Appart'hôtel,Lyon," 8,5 "
Champi54,France,0,2020-02-22 00:00:00,L'appartement deluxe est agréable lumineux et fonctionnel,"l'appartement était fonctionnel et adapté même pour un séjour avec plusieurs nuitées. Placard dans l'entrée, grand placard dans la chambre, cuisine bien équipée (petit frigo et lave vaisselle). Parfait pour 4 personnes (famille ou deux couples).",Il pourrait y avoir des partenariats avec les parkings pour accorder aux clients des réductions car le coût de stationnement lorsque l'on vient en voiture est important (arrivée le jeudi 11h et départ le vendredi 17h : un peu plus de 50 euros ... çà pique un peu),"9,0",Appart'hôtel,Lyon," 8,5 "
Anmov,France,0,2020-02-21 00:00:00,Bien ,"Lits confortables
Cuisine impeccable 
L emplacement idéal pour visiter Lyon","Petits travaux à effectuer dans le appartement : pas de patère dans la salle de bain 
Lumière trop légère pour pouvoir se maquiller dans la salle de bain ou pour lire correctement dans la chambre. 
Mal insonorisé","7,0",Appart'hôtel,Lyon," 8,5 "
Fghamgui,Tunisie,0,2020-02-21 00:00:00,Fabuleux ,L'emplacement,Ménage non disponible tout au long de notre séjour de 4 jours,"9,0",Appart'hôtel,Lyon," 8,5 "
Lebrun,France,0,2020-02-21 00:00:00,Très bien,Emplacement stratégique pour la visite de Lyon,Rien,"8,3",Appart'hôtel,Lyon," 8,5 "
Sophie,France,0,2020-02-21 00:00:00,Séjour familial,"Un véritable studio très bien équipé, un quartier idéal, touristique, au cœur de Lyon, parfait pour se balader, se restaurer, etc.","Juste un détail : il y a un distributeur de café (gratuit) dans le hall mais il ne propose pas de café décaféiné. 
Le petit déjeuner trop cher (12€) par rapport à ce qui est proposé.","9,0",Appart'hôtel,Lyon," 8,5 "
Ali,Tunisie,0,2020-02-20 00:00:00,Bien,"L’emplacement 
Les équipements fournis 
Le wi fi 
Le service efficace et souriant
Le calme
La sécurité
Le matériel de repassage","Les serviettes de toilette trop petites
La moquette de couloir sale
L’eau chaude épuisée : douche froide pour un enfant en plein hiver(incident technique?)","8,0",Appart'hôtel,Lyon," 8,5 "
Ederrien,France,0,2020-02-20 00:00:00,Appartements très bien situés - parfaits pour les familles,"- hôtel très central
- personnel accueillant
- studios spacieux
- petit-déjeuners satisfaisants","- la literie et notamment les oreillers n'étaient pas très confortables
- le pendant de l'emplacement : la rue est bruyante et il n'est pas possible d'ouvrir la fenêtre
- la décoration est un peu minimaliste
- le stationnement est compliqué","8,0",Appart'hôtel,Lyon," 8,5 "
Joel,Suisse,0,2020-02-20 00:00:00,Bien ,Super situation,Propreté moyenne,"7,0",Appart'hôtel,Lyon," 8,5 "
Catherine,France,0,2020-02-20 00:00:00,Très sympa,Lyon est une ville très sympa a visiter l hôtel est très bien place malgré sa très mauvaise insonorisation,Le bruit dans l hôtel,"7,0",Appart'hôtel,Lyon," 8,5 "
Philippe,Portugal,0,2020-02-19 00:00:00,Pratique et de bon niveau,"Propre , bien équipé , fonctionnel","Salle de bains un peu ancienne .
L'éclairage y est très insuffisant","8,0",Appart'hôtel,Lyon," 8,5 "
Marie,France,0,2020-02-18 00:00:00,Agreable,"Emplacement , propreté, bien équipé","Salle de bains Lumière insuffisante , patère arrachée derrière la porte","8,0",Appart'hôtel,Lyon," 8,5 "
Valerie,France,0,2020-02-18 00:00:00,Très bien,Emplacement,Pas de parking,"8,0",Appart'hôtel,Lyon," 8,5 "
Patrice,France,0,2020-02-17 00:00:00,Exceptionnel,"Très bien situé, personnels agréable, appartement propre.",Petit déjeuner cher 12€.,10,Appart'hôtel,Lyon," 8,5 "
Martin,République tchèque,1,2020-02-17 00:00:00,Les jours avant-printaniers en ville.,"Sans petit-déjeuner, la situation géografique parfaite, proche pour les lieux intéressantes de la ville et du transport commun.",Sans remarques.,"9,0",Appart'hôtel,Lyon," 8,5 "
Valerie,France,0,2020-02-16 00:00:00,Trés bien. Nous recommandons cet établissement et nous y retournerons avec grand plaisir,"Emplacement exceptionnel, établissement calme et agréable",Cuvette des toilettes mal fixée (problème signalé à la réception),"8,0",Appart'hôtel,Lyon," 8,5 "
Annie,France,0,2020-02-16 00:00:00,Appartement très confortable,"Les equipements de l’appartement, tout y était; les toilettes séparées ce qui n’est pas fréquent. La situation en plein coeur de la ville permettant de voir beaucoup de choses a pieds. Nous y reviendrons avec grand plaisir!",Il manque une lumière d’appoint (un halogène ?) dans le séjour un peu triste avec l’eclairage au plafond.,"8,8",Appart'hôtel,Lyon," 8,5 "
Fabrice,France,0,2020-02-15 00:00:00,Bien ,Un parking,None,"7,9",Appart'hôtel,Lyon," 8,5 "
Melody,France,0,2020-02-14 00:00:00,Très bien,"Très propre, très bien placé!",None,"8,0",Appart'hôtel,Lyon," 8,5 "
Marc,Suisse,0,2020-02-13 00:00:00,Très bien,Calme et confort de chambre,Réception pas toujours souriante,"8,0",Appart'hôtel,Lyon," 8,5 "
Arnaud,France,0,2020-02-13 00:00:00,Bien ,"Emplacement parfait 
Accueil sympa 
Taille de la chambre","Mobilier parfois abîmé 
Froid","7,5",Appart'hôtel,Lyon," 8,5 "
Maïté,France,0,2020-02-13 00:00:00,Très bien,"Très bien situé dans le centre, Chambre spacieuse et bien équipé, Coin café appréciable, Personnel agréable",None,"8,0",Appart'hôtel,Lyon," 8,5 "
Valérie,France,0,2020-02-10 00:00:00,Fabuleux ,"Emplacement strategique pour decouvrir le centre de la ville. Pres des commerces et restaurants. Facile à trouver. Proprete et confort de la chambre. Qualite du petit dejeuner correcte.
Personnel discret et convivial.","Petit bemol sur qualite reception chaînes televiseur.
Le parking le plus proche fermé. Mais d'autres parkings accessibles à pieds (500m environ) Il vaut mieux quand même voyager léger.","9,0",Appart'hôtel,Lyon," 8,5 "
Michele,France,0,2020-02-10 00:00:00,Fabuleux ,L emplacement plein centre du vieux Lyon,Rien,"9,2",Appart'hôtel,Lyon," 8,5 "
Yolanda,Suisse,0,2020-02-09 00:00:00,Exceptionnel,None,"Excelente situation. Personnel très accueillant.
Appartement très confortable.",10,Appart'hôtel,Lyon," 8,5 "
Delphine,France,0,2020-02-09 00:00:00,Bien ,L'emplacement la surface,"Manque de serviette et de papier toilettes pour un appartement pour 3 personnes 
Bruit du détecteur d'incendie toute la nuit 
Pas assez de lumière dans lappartement.","7,0",Appart'hôtel,Lyon," 8,5 "
Qiongyue,France,0,2020-02-05 00:00:00,Exceptionnel,Très très bien 🥰,None,10,Appart'hôtel,Lyon," 8,5 "
Sandrine,France,0,2020-02-05 00:00:00,Exceptionnel,chambre très silencieuse et très confortable,None,10,Appart'hôtel,Lyon," 8,5 "
Coralie,France,0,2020-02-04 00:00:00,Moyen +,"Lit confortable avec oreillers et couverture supplémentaire.
Accueil très bien avec café et thé à disposition dans le lobby","Baignoire toute petite avec peu de pression pour l’eau. Impossible de prendre un bain à cause de la pression et du bouchon cassé du siphon. 
Un seul jeu de serviette (1grande et 1petite) pour 2 adultes...
Cafetière à l’ancienne dans la chambre donc pas de café à part dans le lobby.","8,3",Appart'hôtel,Lyon," 8,5 "
Laetitia,Nouvelle-Calédonie,0,2020-02-04 00:00:00,Emplacement idéal et tout confort,"Nous sommes des habitués de cet établissement qui nous permet de séjourner à Lyon chaque année dans des conditions optimales, en plein coeur du vieux Lyon, des commerces, commodités et dans un très bon confort.",None,10,Appart'hôtel,Lyon," 8,5 "
Jean-luc,France,0,2020-02-01 00:00:00,Bien ,Simple - Fonctionnel - Hyper bien situé - Prix très compétitif,La chambre manque un peu de lumière et le réfrigérateur est un peu trop bruyant.,"7,0",Appart'hôtel,Lyon," 8,5 "
Isabelle,France,0,2020-02-01 00:00:00,Fabuleux ,"L’accueil, l’emplacement",Le bruit des locataires de l’étage supérieur.,"9,2",Appart'hôtel,Lyon," 8,5 "
Sophie,France,0,2020-01-30 00:00:00,Exceptionnel,Bien placé. Propre. Personnel très avenant.,None,10,Appart'hôtel,Lyon," 8,5 "
Thierry,France,0,2020-01-29 00:00:00,Exceptionnel,excellent rapport qualité prix et situation exceptionnelle,None,10,Appart'hôtel,Lyon," 8,5 "
Khadija,Espagne,0,2020-01-29 00:00:00,bien,None,le ménage de la chambre est insuffisant,"7,0",Appart'hôtel,Lyon," 8,5 "
Bernard,France,0,2020-01-28 00:00:00,TRES BON SEJOUR,EMPLACEMENT,None,"8,0",Appart'hôtel,Lyon," 8,5 "
Emmanuelle,France,0,2020-01-28 00:00:00,Un appart'hotel tout confort idéalement situé.,"Point de chute idéal pour partir à la découverte de Lyon sans avoir besoin de déjeuner/dîner au restaurant tous les jours et sans être dérangé pendant le séjour (pas de ménage). Parfaitement équipé, tout y est. En bonus : canapé convertible en deux lits simples, qu'on peut donc déplier partiellement sans devoir le replier tous les jours.","Petit bémol sur la literie, confortable mais un peu trop dure (oreillers compris) pour certains. Eviter la chambre collée aux cages d'ascenseur : le bruit n'est pas insupportable mais c'est quand même mieux sans.","9,0",Appart'hôtel,Lyon," 8,5 "
Michelle,France,0,2020-01-27 00:00:00,Exceptionnel,En plein centre ville et calme,None,10,Appart'hôtel,Lyon," 8,5 "
Blandine,France,0,2020-01-26 00:00:00,Voyage agréable,"L'emplacement, le silence le confort le seul bémol nous avions une chambre et sala de douche pour ppmr et le rideau est bas et nous faisons 1m78 et 1m85. Voilà autrement",None,"7,0",Appart'hôtel,Lyon," 8,5 "
Mathilde,France,0,2020-01-26 00:00:00,Très bien,L'emplacement au coeur d'un quartier animé et le calme de l'hôtel.,None,"8,0",Appart'hôtel,Lyon," 8,5 "
Frédéric,France,0,2020-01-26 00:00:00,Fabuleux ,None,"Il manque un parking à l'hôtel.
Les parkings aux alentours sont très chers...","9,0",Appart'hôtel,Lyon," 8,5 "
Pierre,France,0,2020-01-25 00:00:00,Fabuleux ,"Très bon emplacement , central pour visiter Lyon . Espace suffisant et équipement complet dans la chambre .","L'impossibilité de parking dans la résidence , donc coût supplémentaire pour un parking à proximité .","9,0",Appart'hôtel,Lyon," 8,5 "
Taoufik,Maroc,0,2020-01-24 00:00:00,Fabuleux ,Tout est vraiment excellent MERCI et à la prochaine.,Dans la cuisine il manque un e machine lourd les jus.,"9,0",Appart'hôtel,Lyon," 8,5 "
David,France,0,2020-01-24 00:00:00,Fabuleux ,L'emplacement géographique est idéal pour visiter à Lyon à Pied. Proche des transports en communs.,None,"9,0",Appart'hôtel,Lyon," 8,5 "
Olivier,Polynésie française,0,2020-01-24 00:00:00,Exceptionnel,"Chambre très propre et parfaitement équipée (kitchenette avec ustensils, micro-onde, lave-vaisselle etc). Très bon accueil et idéalement situé en plein centre de Lyon.",Pas de parking dans l’hôtel: le stationnement dans la rue et/ou les parkings du centre de Lyon sont chers et ne proposent aucun tarif à la journée. Donc prévoir 30 à 40€ / jour pour le stationnement de son véhicule.,10,Appart'hôtel,Lyon," 8,5 "
Xerov,Maroc,0,2020-01-24 00:00:00,Au coeur de lyon,Emplacement idéal pour une famille avec des enfants. Toutes les attractions sont à deux pas.,None,"9,0",Appart'hôtel,Lyon," 8,5 "
Gilles,France,0,2020-01-22 00:00:00,Bon séjour ...,bon emplacement ...Chambre impeccable ...,"Stationnement difficile et cher sur la rue ( 60,00 €/Jr) ...","8,0",Appart'hôtel,Lyon," 8,5 "
Sanaa,Maroc,0,2020-01-21 00:00:00,Exceptionnel,"Chambre spacieuse , bonne literie, très bon pdj quoique un peu cher, excellent emplacement 
Petit plus pour la machine à café et les biscuits à disposition à l’accueil",Ras,10,Appart'hôtel,Lyon," 8,5 "
Christian,France,0,2020-01-19 00:00:00,Bien ,Chambre spacieuse...,None,"7,5",Appart'hôtel,Lyon," 8,5 "
Caro,France,0,2020-01-19 00:00:00,Très bon séjour en famille au cœur de la ville à renouveler et à recommander.,Très bel appartement propre machine à café bon matelas pour le lit mais un peu moins pour les 2 matelas du canapé mais dans l’ensemble super. Bon accueil et très bien situé.,None,10,Appart'hôtel,Lyon," 8,5 "
Thierry,France,0,2020-01-19 00:00:00,"Très bon séjour, l’hôtel est très bien placé et beaucoup de restaurant dans le quartier","Bien agencé et bien aménagé, de l’espace, bien équipé",Appartement un peu sombre et l’etablissement n’a pas de parking,"8,0",Appart'hôtel,Lyon," 8,5 "
Jacqueline,Suisse,0,2020-01-19 00:00:00,Très bien,"Situation géographique top, sinon ne va pas pour la vue, mais vraiment au centre ville, pas de circulation, rue piétonne. Idéal pour shopping et restaurants. Les lits étaient confortables, même le canapé-lit.",Nous avons eu de la chance de pouvoir nous garer pas loin. Sinon un peu galère pour trouver un parking.,"8,0",Appart'hôtel,Lyon," 8,5 "
Pierre,Allemagne,0,2020-01-19 00:00:00,Une très bonne adresse au coeur de Lyon,"Personnel très sympathique, chambre spacieuse et confortable.",None,10,Appart'hôtel,Lyon," 8,5 "
Patrick,France,0,2020-01-13 00:00:00,Bien ,None,"plus de pression d eau dans la douche !!!
juste un filet d eau pour se doucher !!
penser a nettoyer la vaisselle et les plinthes beaucoup de poussière dans les coins !!","7,0",Appart'hôtel,Lyon," 8,5 "
Sylvie,France,0,2020-01-12 00:00:00,Hotel calme très bien placé,"Très bon emplacement, tout près de la rue Mercière, près de la rue de la République, entre les places Bellecour et des Terreaux. Très bonne literie. Chambre très calme malgré la proximité des rues commerçantes.","Pas de parking sur place, mais on est sur la presqu'ile...","8,0",Appart'hôtel,Lyon," 8,5 "
Michel,France,0,2020-01-06 00:00:00,Exceptionnel,Tout,Rien,10,Appart'hôtel,Lyon," 8,5 "
Cecile,France,0,2020-01-05 00:00:00,Très bien,Nous sommes restées 1 seule nuit donc pas de commentaire particulier.,None,"8,3",Appart'hôtel,Lyon," 8,5 "
Marc,France,0,2020-01-05 00:00:00,Exceptionnel,"Son emplacement idéal proche de l’hyper centre, la grandeur de la chambre.","La salle de bain trop éclairé, et des toilettes dans la salle de bain","9,6",Appart'hôtel,Lyon," 8,5 "
Olivier,France,0,2020-01-05 00:00:00,excellent sejour au coeur du vieux lyon,petit dejeuner copieux mais cher,literie trop ferme,"8,0",Appart'hôtel,Lyon," 8,5 "
Jean,France,0,2020-01-05 00:00:00,Exceptionnel,"La gentillesse de l’accueil.
L’élégante et parfaite organisation du studio occupé...",Rien à texire,10,Appart'hôtel,Lyon," 8,5 "
Oualid,Tunisie,0,2020-01-03 00:00:00,très bon,l'emplacement au centre de Lyon,canapé lit pas très confortable mais acceptable,"9,0",Appart'hôtel,Lyon," 8,5 "
Isabelle,France,0,2020-01-01 00:00:00,Bien ,Emplacement idéal pour se promener au cœur de Lyon,None,"7,9",Appart'hôtel,Lyon," 8,5 "
Kelly,France,0,2020-01-01 00:00:00,Exceptionnel,"Studio spacieux, lit confortable. Personnel hyper accueillant.",Rien à dire de négatif,10,Appart'hôtel,Lyon," 8,5 "
Sylvie,France,0,2019-12-30 00:00:00,Fabuleux ,La taille de la chambre et la kitchenette. L'emplacement est parfait pour visiter Lyon.,None,"9,0",Appart'hôtel,Lyon," 8,5 "
Anne,France,0,2019-12-29 00:00:00,Bien ,Super emplacement et appartement très propre,Les parties communes,"7,9",Appart'hôtel,Lyon," 8,5 "
