nom,pays,favorite,date,titre,bons_points,mauvais_points,note,type_etablissement,lieu,note_etablissement
Marcel,France,0.0,2018-09-18 00:00:00,impecable,comme je suis un peux handicaper d'une jambe j'ai eu un souci pour entrer dans la baignoire mai si non tout est correct,None,"8,8",Hôtel,Marseille," 7,4 "
Luigi,France,0.0,2018-09-17 00:00:00,hotel bien juste pour arriver et dormir,La Situation géographique et le parking prefecture pas loin.,"LE PETIT DEJEUNER !! Oubliez la viennoiserie.
La salle de bain très très petite, piéce sombre.","7,5",Hôtel,Marseille," 7,4 "
Pierre,France,0.0,2018-09-13 00:00:00,Très bon emplacement et bon rapport qualité/prix,"Très bon emplacement (200 m du métro 3 stations de la gare, Vieux Port accessible à pied)
Tarif préférentiel dans un parking public (300 m de l'hotel, 14 Euro par jour)
Très bonne climatisation (efficace et silencieuse)
Bonne isolation phonique vers l'extérieur (notre chambre donnait sur la rue)
Personne à la réception très aimable et prête à rendre service","moquette un peu usagée
Un coup de peinture dans la chambre serait le bienvenu
Remplacer des carreaux de faience cassés en bas de la baignoire et derrière la porte","7,9",Hôtel,Marseille," 7,4 "
Francoise,France,0.0,2018-09-09 00:00:00,Accueil impeccable mais sanitaires de la chambre laissant à desirer.,Accueil de la reception. Hotel central,"Salle de bain : douche sale et porte pomme de douche cassée, bonde du lavabo dure à enlever pour que l'eau s'écoule, robinet déscellé et branlant.","6,2",Hôtel,Marseille," 7,4 "
Mathilde_slvn,France,0.0,2018-09-03 00:00:00,Voyage en couple,La vue sur notre Dame de la garde,L'eau chaude qui met beaucoup de temps à venir.,"8,8",Hôtel,Marseille," 7,4 "
Hafida,France,0.0,2018-09-02 00:00:00,Contente de mon séjour,Hôtel bien situé personnel sympa,None,"7,9",Hôtel,Marseille," 7,4 "
Leyloux,France,0.0,2018-08-31 00:00:00,Bien ,None,Je suis partie à 11:30 du matin faire une balade quand je suis revenue ma chambre n'était pas faite.. J'ai demandé à la réception et ils m'ont dit que les femmes de ménage étaient parties à cette heure la et qu'ils me remettraient des serviettes de bain. Arrivé là j'ai rien reçu.. Pour comparaison j'ai été dans un hôtel à Montpellier moins étoilé et à chaque sortie ma chambre était faite que cela soit à 11:00 ou à 15:00.,"7,1",Hôtel,Marseille," 7,4 "
Véronique,France,0.0,2018-08-28 00:00:00,Très bien,Proche du vieux port,None,"8,3",Hôtel,Marseille," 7,4 "
Karima,France,0.0,2018-08-26 00:00:00,Bien ,Métro et pleins de magasins à proximité accès facile même sans véhicule vieux port à 10 min à pied,Pub à proximité donc un peu bruyant en weekend,"7,5",Hôtel,Marseille," 7,4 "
Yohann,France,0.0,2018-08-20 00:00:00,Bien ,Le petit déjeuné,Problème de télé juste sa,"7,9",Hôtel,Marseille," 7,4 "
John,France,0.0,2018-08-10 00:00:00,Bien ,"Accueil bien, calme",entre sol et plafond petites,"7,5",Hôtel,Marseille," 7,4 "
Mohamed,France,0.0,2018-08-07 00:00:00,Bien ,None,Manque un petit frigo,"7,9",Hôtel,Marseille," 7,4 "
Kolibri,France,0.0,2018-07-31 00:00:00,Bien,None,Les draps étaient tâchés,"7,5",Hôtel,Marseille," 7,4 "
Sheherazade,France,0.0,2018-07-30 00:00:00,Agréable,"personnel dentretien tres sympathique, serviable et tres souriant.
Proximite vers les principaux lieux touristiques
Hotel assez calme, bien isolé.
Bien climatisé
Bons conseils recus sur les principaux lieux touristiques","Paiement fait en avance par Paypal. Tout etait payé des jours à lavance.
A mon arrivee, on me demande de noter mon numero de carte bancaire sur un bout de papier. Je refuse categoriquement, jai choisi loption paiement secrurise via le site Booking.com.
Pas de respect pour la nouvelle loi de la protection des donnees. Cest à se demander sils sont au courant.
Parce que je suis reglo et que jai tout payé à lavance, on me demande de verser une caution de 50 Euros au cas où.... Choc ...Est ce que les autres clients qui paient avec la carte bancaire à la fin du sejour ne risquent pas de senfuir sans payer ...Je coopere avec mes 50 Euros de caution. Samedi 28 Juillet vers 14h, la receptionniste magresse au comptoir, ma carte sest une nouvelle fois demagnetisée, et jai droit à un interrrogatoire avant de la soumettre pour demagnetisation, ca fait un deuxieme choc. On magresse... Fin dapres midi, jannonce que je dois partir de lhotel vers 7h du matin. Troisieme choc, on me demande de prevenir le gardien de nuit pour quil aille inspecter la chambre avant mon depart. Comble de lhorreur....Pour qui me prend ton ? Dernier jour, le gardien de nuit me demande de regler la taxe de sejour. Nayant pas de monnaie, je lui passe ma carte bleue, il prend le ticket et il enregistre mon numero de CB sur sa base de donnees alors que je lui ai demandé de ne pas le faire. En resumé, hotel tenu par des delinquants. Kyriad, je ne vous felicite pas.","6,7",Hôtel,Marseille," 7,4 "
René,France,0.0,2018-07-08 00:00:00,Agréable,None,Supplement conséquent pour départ différé à 17h00.,"6,2",Hôtel,Marseille," 7,4 "
Auréliane,Vietnam,0.0,2018-07-05 00:00:00,Trés bon hotel bien placé,"Bien équipé, petit-déjeuner copieux",Rien,"7,5",Hôtel,Marseille," 7,4 "
Pascale,France,0.0,2018-07-04 00:00:00,Superbe,La localisation et le bon rapport qualité prix. Personnel agréable,"Le wifi n’est pas accessible dans les chambres, hôtel un peu vétuste","8,8",Hôtel,Marseille," 7,4 "
Pascale,France,0.0,2018-07-02 00:00:00,Superbe,L’enplacement,Mobilier un peu vetuste,"8,8",Hôtel,Marseille," 7,4 "
Alain,France,0.0,2018-06-30 00:00:00,Chaud.,None,L'eau chaude qui avait du mal à venir. La commande de la climatisation difficile à programmer.,"7,0",Hôtel,Marseille," 7,4 "
Anne,France,0.0,2018-06-28 00:00:00,Bien ,L'accueil,None,"7,9",Hôtel,Marseille," 7,4 "
Jcml,France,0.0,2018-06-14 00:00:00,"Bon rapport qualité / prix / emplacement depuis plusieurs années, mais clairement en baisse","Je viens depuis plusieurs années dans cet hôtel qui, présentait jusqu'ici un rapport qualité / prix / emplacement satisfaisant pour Marseille. J'ai cependant l'impression qu'une politique de maîtrise des coûts excessive amène à un défaut d'entretien. Le petit déjeuner reste très bien.","Dans certains hôtels la pression d'eau est inutilement excessive. Ici (chambre 101), le débit d'eau de la douche est beaucoup trop faible (filet d'eau) et il faut laisser couler l'eau environ 10 minutes avant d'obtenir de l'eau chaude ! J'ai pris ma douche à l'eau froide le premier jour et ai dû laisser couler l'eau 2ème pour pouvoir me doucher et me raser dans des conditions acceptables. 
Autre point la porte intérieure (séparation entrée / chambre de la chambre est cassée (porte légèrement oblique et mal gondée) et ne ferme pas. 
Ce ne sont pas des choses acceptables pour un hôtel.","7,1",Hôtel,Marseille," 7,4 "
Constance,France,0.0,2018-06-10 00:00:00,agréable,"L'accueil était très satisfaisante, le lit en lui même très agréables, taille de la chambre, du lit, de la salle de bains et plutôt bien et on n’entend pas les voisins, donc relativement calme.","Deux chose il faisait trop chaud obligé d'ouvrir en permanence la fenêtre, donc pas pratiquement pour la lumière le matin.
Et la baignoire, attention quand on sort car c'est clissant.","7,5",Hôtel,Marseille," 7,4 "
Francois,France,0.0,2018-06-07 00:00:00,satisfait,accueil et petit dejeuner,bruit,"8,8",Hôtel,Marseille," 7,4 "
Cournault,France,0.0,2018-06-05 00:00:00,Hôtel confortable et correctement équipé.,L'hôtel est confortable et bien placé pour moi. Insonorisaton parfaite.,"La première nuit, la climatisation ne fonctionnait pas faute d'activation par le personnel. J'ai donc dû fermer les volets pour pouvoir ouvrir la fenêtre et j'ai découvert des volets sales et délabrés.","7,1",Hôtel,Marseille," 7,4 "
Virginie,France,0.0,2018-06-05 00:00:00,hôtel très bien situé et personnel agréable. mais clim et propreté à améliorer.,"Le personnel est très agréable, l'hôtel est très bien situé pour visiter la ville, et le petit déjeuner est très bon et copieux (buffet très varié). Les wc séparés de la salle de bains.","La clim n'est pas réglable dans la chambre, j'ai dû appeler à plusieurs reprises l'accueil pour qu'ils augmentent la clim car on étouffait dans la chambre. La chambre familiale est d'une taille très bien, mais la salle de bain était très étroite. 
La baignoire était très abîmée et les rideaux avaient des tâches importantes (du café visiblement). La propreté aurait pû être améliorée.","6,7",Hôtel,Marseille," 7,4 "
Stacy,France,0.0,2020-03-15 00:00:00,Exceptionnel,Tout,None,10,Hôtel,Marseille," 7,4 "
Zohra,France,0.0,2020-03-11 00:00:00,Je recommande à 100%,"L'emplacement genial, proche du métro, bus, restaurant en tout genre.Et de plus c super calme la nuit pour dormir.
Je suis arrivée après 21h et je suis tombée sur une jeune femme à l'accueil, juste magnifique, hyper serviable, souriante...
Je n'ai pas pris la formule avec le petit petit-déjeuner, donc je ne peu rien dire sur la nourriture","Franchement pas grand choses, c'est pas le luxe, mais juste ce qu'il faut pour dormir","9,0",Hôtel,Marseille," 7,4 "
Helena,France,0.0,2020-03-04 00:00:00,Passable,Accueil souriant et agréable,"On as eu une seule couverture pour 4.
Après avoir demander a l accueil d avoir encore au moins une, ils m'ont dit de passer plus tard pour nous apporter. Mais personne n'est venu.
Si non rien a rapprocher","5,0",Hôtel,Marseille," 7,4 "
Laurent,France,0.0,2020-02-24 00:00:00,je ne reviendrai pas,None,odeur rideaux ménage : rideaux usés craqués odeur dans la chambre. le ménage n'a pas été fait chambre oublié une journée,"5,0",Hôtel,Marseille," 7,4 "
Gabriel,Belgique,0.0,2020-02-20 00:00:00,Assez médiocre ,La salle du petit déjeuné,"La chambre, le bain était tout craquelé, 5ème étage avec un asceseur très lent.","3,0",Hôtel,Marseille," 7,4 "
Marie,France,0.0,2020-02-19 00:00:00,tres bien,None,"salle de bain tres petite , probablement du a la structure de l immeuble ancien. quelques amélioration a y faire","9,0",Hôtel,Marseille," 7,4 "
Megane,France,0.0,2020-02-19 00:00:00,Passable,"l’accueil, le personnel",le lit pas confortable,"5,0",Hôtel,Marseille," 7,4 "
Michele,France,0.0,2020-02-19 00:00:00,Séjour pas agréable du tout,le personnel agréable et la localisation,"la qualité de la literie laisse à désirer, l'éclairage était quasiment inexistant dans la chambre et j'ai attendu minutes avant que l'eau chaude ne daigne arriver et elle était juste tiède","2,0",Hôtel,Marseille," 7,4 "
Noureddine,Algérie,0.0,2020-02-17 00:00:00,"La ville est magnifique, l'hôtel peut mieux faire",None,"On me demande une carte bancaire malgré que la chambre était payée à l'avance,étant étranger, je n'avais pas de carte bancaire française, cette carte bancaire servira de garantie, j'ai proposé de laisser une somme en liquide en guise de garantie et ça m'a été refusé. J'étais obligé d'appeler un ami qui habite sur place et il m'a fournis sa carte.
Cette condition qui n'existe dans dans d'autres établissement doit être mentionnée quelque part, comme ça les clients choisiront ce qui leur convient.","4,0",Hôtel,Marseille," 7,4 "
Julien,France,0.0,2020-02-15 00:00:00,Fabuleux.,"Le personnel est exceptionnel. Nous avons eu affaire à la directrice, un amour. Je recommande vraiment cet établissement.",None,"9,0",Hôtel,Marseille," 7,4 "
Salihou,France,0.0,2020-02-13 00:00:00,Bon ,La salle de bain,J’ai demandé une chambre double et a mon arrivé c’était 2 lits jumeaux coller alors que lors de la réservation j’ai mis un lit double,"5,8",Hôtel,Marseille," 7,4 "
Ilkay,France,0.0,2020-02-11 00:00:00,Dommage,Accueil très sympa. Emplacement idéal.,"Établissement trop vétuste, ménage très mal fait... Ne correspond pas du tout aux photos mise sur le site.","3,0",Hôtel,Marseille," 7,4 "
Z,Turquie,0.0,2020-02-09 00:00:00,Exceptionnel,None,"A même pas 10 minutes du vieux port. Personnel sympa, juste je n'ai pas aimé la moquette par terre ;-) mais je recommande très fortement",10,Hôtel,Marseille," 7,4 "
Abdeljalil,Maroc,0.0,2020-02-09 00:00:00,Fabuleux ,Accuiel .me Thierry est très serviable et très aimable à l accuiel Mme Fabienne est fabuleuse,Ras,"9,0",Hôtel,Marseille," 7,4 "
Boby,France,0.0,2020-02-09 00:00:00,Réceptionniste Akhob,.....,"Fin de mon séjour : 
Je quitte la chambre à midi comme convenu 
Le réceptionniste Akhob me demande de lui régler deux café imaginaire et la taxe de séjour 
J’ai réglé à mon arrivée la veille la fameuse taxe et un café en effet car j étais seul.
Le réceptionniste me dit << de toute façon on va regarder la caméra>> l’air de dire que je suis un menteur : INADMISSIBLE 
Je l’invite à appeler la directrice, il refuse prétend que je n’ai pas compris ce qu’il voulait. Ce monsieur voulait me faire payer une taxe déjà réglée et des cafés non consommés. Du moins un café.
Pour votre parfaite formation : 
Mettez en place un livre de caisse pour la tenir de votre taxe 
Mettez en place un carnet de liaison entre vos réceptionnistes 
Formez vous réceptionniste à l’accueil et à la communication 
En tout cas plus jamais je viendrai pour subir des propos déplacés","2,5",Hôtel,Marseille," 7,4 "
Forzer,France,0.0,2020-02-07 00:00:00,Passable,None,On à trouvé u caffard dans le lit moisisure sur les murs de la douche,"5,0",Hôtel,Marseille," 7,4 "
Vincent,France,0.0,2020-01-29 00:00:00,Passable,Hôtel bien localisé.,Le stationnement à proximité de l'hôtel est tout simplement hors de prix : 45 euros pour 1jour et 7h !!! La chambre n'était pas très propre.,"5,0",Hôtel,Marseille," 7,4 "
De,Sénégal,0.0,2020-01-27 00:00:00,Décevant,Changement de chambre sur le champs après une réclamation concernant l'odeur de la chambre et le pb de l'eau chaude,"La literie
Pression d'eau
L'éclairage","4,0",Hôtel,Marseille," 7,4 "
Frédérique,France,0.0,2020-01-26 00:00:00,Réservé à la dernière minute et très satisfaisant,Emplacement idéal pour passer du Vieux Port au Vélodrome à pied. Personnel très agréable. Établissement plutôt calme par rapport à sa situation.,Wifi un peu lent,10,Hôtel,Marseille," 7,4 "
Frederic,Belgique,0.0,2020-01-16 00:00:00,Agréable,Très silencieux et propre.,La douche...,"9,0",Hôtel,Marseille," 7,4 "
Somoo,France,0.0,2020-01-08 00:00:00,"Passable pour une nuit ,vaut mieux chosir ailleurs pour le même prix",La taille des 2 chambres,"Hôtel tres vieillot ,pas de parking a proximité ,le prix de 10€ pour un tout petit chien 2 kg. Petit déjeuner correct mais avant 9h sinon il ne reste plus grand chose","3,0",Hôtel,Marseille," 7,4 "
Hanane,France,0.0,2019-12-15 00:00:00,Fabuleux ,La propreté est l'une de mes conditions dans le choix de mes hôtels et il faut dire qu'elle était bien au RDV ! Pas un grain de poussière. Salle de bain nikel 👍Accueil du personnel super chaleureux et professionnel. Literie ultra confortable mon fils et moi avons dormi comme ses BB 🤭 Petit-déjeuner kiffant il y en avait pour tout les goûts. Je recommande fortement cette adresse !,Petite fuite d'eau dans la salle de bain et les codes wifi ne fonctionnaient pas ... dommage.,"9,0",Hôtel,Marseille," 7,4 "
Eléonie,France,0.0,2019-12-15 00:00:00,Excellent,"Tout, il n’y a vraiment rien à redire",None,10,Hôtel,Marseille," 7,4 "
Henrick,France,0.0,2019-12-14 00:00:00,Eau chaude en option,None,"Matelas en mauvais état et pas d'eau chaude dans la douche.
J'ai signalé de problème a la réception en partant. On m'a juste remercié pour l'information.","5,0",Hôtel,Marseille," 7,4 "
