nom,pays,favorite,date,titre,bons_points,mauvais_points,note,type_etablissement,lieu,note_etablissement
Angélique,France,0,2019-08-18 00:00:00,Agréable,"Emplacement parfait, entre la gare et le cœur du centre ville (place Comédie), accès aux tram en bas de l'hôtel. Le personnel est très accueillant et serviable.",None,"8,3",Hôtel,Montpellier," 8,4 "
Eric,Suisse,0,2019-08-12 00:00:00,Bien ,l'emplacement bien,On ne peut pas accéder à l'hôtel en voiture c'est dans la rue piétonne ce qui n'est pas signaler,"7,5",Hôtel,Montpellier," 8,4 "
Christel,France,0,2019-08-08 00:00:00,Nous avons été très satisfaits de notre séjour.,"Très bon rapport qualité prix, hôtel très bien lave et confortable. Très bon accueil à la réception.",None,"9,6",Hôtel,Montpellier," 8,4 "
Karim,France,0,2019-08-07 00:00:00,Très bien,"Personnel au top, aux petits soins des clients.",None,"8,3",Hôtel,Montpellier," 8,4 "
Claude,France,0,2019-07-25 00:00:00,PARFAIT.,"CHAMBRE ET PETIT DÉJEUNER TOUJOURS DE TRÈS BONNE QUALITÉ . ( LES VIENNOISERIES !!!!!!! )
DEPUIS PLUSIEURS ANNÉES !!!
A LA RÉCEPTION , ACCUEIL ON NE PEUT PLUS SYMPATHIQUE .
TOUJOURS HEUREUX DE DORMIR LÀ.",rien,"9,2",Hôtel,Montpellier," 8,4 "
Aliénor,France,0,2019-07-14 00:00:00,De nouveau ravie !,"Le confort de la chambre, de la salle de bain et la gentillesse du personnel d'accueil.","La chambre, au rez-de-chaussée, présentait les inconvénients liés à cette localisation et, à 6h du matin, laissait passer les bruits de voiture avec la musique à fond... par ailleurs, la chasse d'eau était quelque peu défectueuse.","8,8",Hôtel,Montpellier," 8,4 "
Nicolas,France,0,2019-07-13 00:00:00,Très bien,L'emplacement est idéal,None,"8,3",Hôtel,Montpellier," 8,4 "
Shuyu,France,0,2019-07-13 00:00:00,A recommander a mes amis.,Personnel souriant et tres accueillant. emplacement parfait. style de deco classique.,"le bruit de l'air conditionne. 
L'accueil a une bonne confiance en clientele. Pourtant, il vaudrait mieux verifier l'identite avant de (re)donner sa cle de chambre.","9,2",Hôtel,Montpellier," 8,4 "
Anne,France,0,2019-07-11 00:00:00,Séjour où on est choyé,La gentillesse de l'équipe et les services...un hôtel confortable à mi-chemin de la gare et de la place de la Comédie...d'excellents petits déjeuners...avec beaucoup de quotidiens ce qui nous a ravi mon mari et moi amateurs de presse au petit-déjeuner,Rien quelle question !,"9,6",Hôtel,Montpellier," 8,4 "
Martinnat,France,0,2019-06-28 00:00:00,Fabuleux ,"Tres bien placé à coté de la place de la comédie, le personel etait accueillant et ont su répondre à nos besoins",La clim :),"9,2",Hôtel,Montpellier," 8,4 "
Solène,France,0,2019-06-24 00:00:00,Le séjour a été agréable.,La situation géographique est idéale (entre la gare et le corum).,La baignoire faisait des drôles de rejets (végétation??). Je n'ai pas eu le temps de réellement me pencher sur le problème.,"7,5",Hôtel,Montpellier," 8,4 "
Alex,France,0,2019-06-20 00:00:00,Bien ,None,Il y avais une paire de chaussettes sur le détecteur de fumée de la chambre au dessus du lit ... ce que j’ai trouver très sale ...,"7,9",Hôtel,Montpellier," 8,4 "
Carole,France,0,2019-06-18 00:00:00,Très bien,L’emplacement et la la chambte confotable,La vétusté des couloirs et les vieux tapis très abîmés,"8,3",Hôtel,Montpellier," 8,4 "
Jean,France,0,2019-06-17 00:00:00,Bien ,Sa situation géographique et des chambres correctes bien agencées,La moquette des couloirs et escaliers qui sont très usagées avec des traces noires qui donne une impression de mauvais entretien alors que le reste de l’hôtel est très correct chambre hall ect ect,"7,1",Hôtel,Montpellier," 8,4 "
Thierry,France,0,2019-06-16 00:00:00,Bien ,Très bien placé.,None,"7,1",Hôtel,Montpellier," 8,4 "
Pascale,France,0,2019-06-07 00:00:00,Très bien,"Chambre calme 
Proche de la gare du centre ville du tramway 
Personnel accueillant",None,"8,3",Hôtel,Montpellier," 8,4 "
Valerie,France,0,2019-06-07 00:00:00,Y revenir mais en demandant une chambre moins bruyante !!!! surtout qu'en on y reste pour 4 jours.,"Personnel très accueillant, propreté de la chambre, literie.","Le bruit : malgré le double vitrage, trop de bruit à la chambre 109 se trouvant au dessus du Cyber et proche du pub.","9,2",Hôtel,Montpellier," 8,4 "
Olivier,Belgique,0,2019-06-06 00:00:00,Séjour à Montpellier,"Chambre très spacieuse, au calme, belle salle de bain, propre et bouteille d'eau chaque jour. A 150 mètres de la gare et de la place de la Comédie. Idéal.",La climatisation est bruyante et devait fonctionner au max.,"9,6",Hôtel,Montpellier," 8,4 "
Hamid,Suisse,0,2019-06-02 00:00:00,Central mais etat lamentable.,La situation,L’hotel n’a pas ete renové depuis des annees. L’etat est lamentable. On a appris une fois sur place que l’hotel pratique parce que centrala ete racheté par un groupe qui en prends possession a partir du mois d’aout. Esperons qu’ils ont prevu d’investir et renover.,"7,1",Hôtel,Montpellier," 8,4 "
Guitou1305,France,0,2019-05-19 00:00:00,Fabuleux ,"Emplacement, acceuil et attention du personnel.
Chambre spacieuse",Montpellier bruyant la nuit.... Fêtard le week-end la jeunesse,"9,2",Hôtel,Montpellier," 8,4 "
Genevieve,France,0,2019-05-18 00:00:00,Exceptionnel,"Accueil chaleureux, chambre confortable, buffet pt dejeuner tres complet","Du coup, Pt dejeuner un peu cher 12 euros","9,5",Hôtel,Montpellier," 8,4 "
Chams,France,0,2019-05-18 00:00:00,hotel idéalepourun petit séjour touristique à montpellier,"l'accueil au top
personnel au petit soin
situation idéale",RAS,"8,3",Hôtel,Montpellier," 8,4 "
Thierry,France,0,2019-05-16 00:00:00,bon rapport qualité prix,Situation centrale. pouvoir tout faire à pieds,La moquette du couloir d accès aux chambres est trés fatiguée,"7,9",Hôtel,Montpellier," 8,4 "
Marc,France,0,2019-05-13 00:00:00,Très bien,"Un accueil magnifique une grande gentillesse du personnel 
Des chambres très propre et très très agréable des lits d un grand confort 
Seul les parties communes escalier et entrée sont désuètes et mériterait un sérieux rafraîchissement 
Situation idéal mais inaccessible en voiture",None,"8,3",Hôtel,Montpellier," 8,4 "
Angie,France,0,2019-05-10 00:00:00,Fabuleux ,Ce client n'a pas laissé de commentaire.,None,"9,2",Hôtel,Montpellier," 8,4 "
Jean-baptiste,France,0,2019-04-25 00:00:00,Fabuleux ,"Je viens de temps en temps rendre visite à ma fille étudiante à Montpellier et,c'est la troisième fois que je dors à l'hôtel Royal.Il est bien situé, les chambres sont parfaites et leur petit déjeuner très copieux. D'ailleurs, ma fille nous rejoint toujours le matin pour cen moment qu'elle apprécie beaucoup",Rien,"9,2",Hôtel,Montpellier," 8,4 "
Vincent,France,0,2019-04-23 00:00:00,Hôtel agréable,La taille de la chambre,L’état de la moquette !,"7,9",Hôtel,Montpellier," 8,4 "
Guy,France,0,2019-04-17 00:00:00,tres bon hotel tres bien placé,"Petit Dej trop cher, pris dans un café, en ville","manque d'accessoires dans salle de bain: bonnet de douche, necessaire de toilette, etc..","9,2",Hôtel,Montpellier," 8,4 "
Eric,France,0,2019-04-17 00:00:00,Sejour parfait,"Super emplacement, tt pres du centre, du tram et de la gare, pas besoin de voiture ... ni de taxi
Parties communes (couloirs, etc...) un peu vieillotte, mais chambre nickel, c'est le principal
Pas pris le petit dej, prix un peu excessif quand on ne désire que qulequechose de simple (café/croissant)","une formule petit dej, genre ce que l'on retrouve dans le centre (6 €)","9,2",Hôtel,Montpellier," 8,4 "
Yann,Canada,0,2019-04-15 00:00:00,si nous retournons à Montpellier nous retournerons dans cet hôtel,Accueil formidable et grande amabilité et gentillesse de Hugo à l'accueil qui nous a guidé et aidé pour notre séjour à Montpellier. Aussi service d'étage souriant et aidant.,None,"8,8",Hôtel,Montpellier," 8,4 "
Elsa,France,0,2019-04-14 00:00:00,"Agréable, j’y retournerai","Accueil très sympathique, literie confortable.
Localisation très pratique à deux minutes de la gare et en plein centre de Montpellier.",petite odeur d'humidité dans la salle de bain mais tout à fait supportable!,"7,9",Hôtel,Montpellier," 8,4 "
Elsa,France,0,2019-04-06 00:00:00,Déco un peu vieillotte mais chambre propre et calme. Petit dej très bien.,Les chambres qui donnent sur la petite cour intérieure sont très calmes. Petit dej très bien.,"Deco un peu vieille, moquette délavée, au premier coup d'oeil cest pas très accueillant.","7,1",Hôtel,Montpellier," 8,4 "
Estelle,France,0,2019-04-02 00:00:00,Superbe,copieux,None,"8,8",Hôtel,Montpellier," 8,4 "
Gilles,France,0,2019-03-28 00:00:00,TROUVER LE CALME AU CENTRE VILLE SUPER,tout a fait correct rien a redire .,RIEN,"8,3",Hôtel,Montpellier," 8,4 "
Bruno,France,0,2019-03-15 00:00:00,Il était correct,le calme,les traces noires sur les joins de la douche,"7,9",Hôtel,Montpellier," 8,4 "
Franck,France,0,2019-03-09 00:00:00,Très bien,Le petit-déjeuner,None,"8,3",Hôtel,Montpellier," 8,4 "
Isabelle,France,0,2019-03-01 00:00:00,Superbe,Très bien situé : proche de la gare et de la vieille ville,"Les chambres qui donnent sur la rue, beaucoup de bruit le soir tard et le tram qui démarre tôt le matin","8,8",Hôtel,Montpellier," 8,4 "
Louise,France,0,2019-02-17 00:00:00,Très bien,"l’emplacement de l’hôtel est fantastique ! 
chambre propre et personnel aimable.","emplacement de la chambre très bruyant ! 
odeur de cigarette dans la chambre.","8,3",Hôtel,Montpellier," 8,4 "
Jerome,France,0,2019-02-12 00:00:00,Très bon rapport qualité prix en centre-ville,"Chambre très confortable
Petit déjeuner très bon",Le bruit du tramway,"9,6",Hôtel,Montpellier," 8,4 "
Arthur,France,0,2019-02-11 00:00:00,Bien ,"Entre la gare et le centre ville, facile d'accès et un accueil agréable",None,"7,9",Hôtel,Montpellier," 8,4 "
Jeanne,France,0,2019-02-08 00:00:00,Séjour confortable !,"L'hôtel est situé idéalement près de La gare St-Roch de Montpellier. Le personnel est sympathique. La chambre est agréable, propre et confortable !",None,"9,6",Hôtel,Montpellier," 8,4 "
Yoann,France,0,2019-02-04 00:00:00,Charmant hôtel idéalement situé,"L'emplacement de l'hôtel, la chambre spacieuse et la literie confortable. La salle de bain avec une grande baignoire.
Petit déjeuner très correct et le personnel de l'accueil très agréable et serviable.",None,"9,2",Hôtel,Montpellier," 8,4 "
Dita_tt,France,0,2019-01-28 00:00:00,Fabuleux ,"Personnel très aimable et arrangeant, chambres spacieuses et confortables, draps de bain et de la literie top!",None,"9,2",Hôtel,Montpellier," 8,4 "
Pierre,France,0,2019-01-28 00:00:00,Fabuleux ,L accueil,None,"9,2",Hôtel,Montpellier," 8,4 "
Isabelle,France,0,2019-01-28 00:00:00,Exceptionnel,Chambre propre et spacieuse. Buffet petit déjeuner gargantuesque.,Moquette un peu vieillotte dans le couloir,"9,6",Hôtel,Montpellier," 8,4 "
Benoit,France,0,2019-01-26 00:00:00,Superbe,Le personnel très aimable et souriant. Le calme et le confort de la chambre.,"L'eau froide de la douche au petit matin. Mais le personnel m'a offert le petit déjeuner pour compenser ce désagrément, merci à eux.","8,8",Hôtel,Montpellier," 8,4 "
Thomas,France,0,2019-01-20 00:00:00,Très bien,Très bien placé entre la gare et le centre ville. Personnel très serviable. Chambre donnant sur une petite ruelle très calme. Vraiment appréciable en plein centre.,Petite odeur de canalisation dans la salle de bain mais rien de dérangeant.,"8,3",Hôtel,Montpellier," 8,4 "
Béatrice,France,0,2019-01-08 00:00:00,excellent séjour,Très belle salle de bain ; petit déjeuner copieux ; le must avec un accueil tout à fait agréable et professionnel.,"Tout était bien ! simple observation, le hall de l'hôtel mériterait d'être ""rafraichi""","9,6",Hôtel,Montpellier," 8,4 "
S,France,0,2019-01-06 00:00:00,"Très bon séjour, je pense revenir si j'aurai l'occasion de revenir à Montpellier.","L'amabilité du personnel ! L'emplacement est super car très proches de différents commerces, restaurants, bars.",RAS,"9,6",Hôtel,Montpellier," 8,4 "
Caroline,France,0,2019-01-04 00:00:00,"Très bon séjour, hôtel calme, près du centre","La proximité du centre ville (à 2 pas) et de la gare, la chambre vraiment spacieuse, le personnel adorable et serviable",L'éclairage un peu juste,"8,5",Hôtel,Montpellier," 8,4 "
Nm,France,0,2019-01-01 00:00:00,Séjour agréable,Emplacement idéal- chambre spacieuse et bien décorée. Accueil très sympathique.,Chauffage trop chaud,"7,1",Hôtel,Montpellier," 8,4 "
Jacqueline,France,0,2018-12-29 00:00:00,"Bon rapport qualité prix, emplacement idéal dans le coeur de Montpellier","La grandeur de chambre et salle de bains, petit déjeuner de bonne facture, personnel avenant, hôtel calme.","En fait rien, le Royal est un *** de bonne facture.","9,2",Hôtel,Montpellier," 8,4 "
Robert,France,0,2018-12-21 00:00:00,pas mal,sa situation et le personnel,les coussins un peu petit,"7,9",Hôtel,Montpellier," 8,4 "
Jm,France,0,2018-12-10 00:00:00,Montpellier c’est formidable ...,Localisation de l’hotel,None,"7,9",Hôtel,Montpellier," 8,4 "
Angelique,France,0,2018-12-05 00:00:00,Exceptionnel,"L’hotel est très bien situé central nous avons pu tout faire à pieds , ce qui est pratique !
Personnel très à l écoute , adorable .",None,"9,6",Hôtel,Montpellier," 8,4 "
Regine,France,0,2018-12-03 00:00:00,Exceptionnel,La chaleur de l accueil. Et la situation de l hôtel.,None,"9,6",Hôtel,Montpellier," 8,4 "
Brigitte,France,0,2018-12-03 00:00:00,Bien ,l'ambiance génerale très agréable.,"le temps ,il a plus les 2 jours.Un manque de taxi sur la ville....","7,5",Hôtel,Montpellier," 8,4 "
Omar,Algérie,0,2018-11-28 00:00:00,Très bien,Bien situé au centre ville,Rien à dire. Parfait,"8,3",Hôtel,Montpellier," 8,4 "
Anne,France,0,2018-11-22 00:00:00,Bien ,"Bonne prestation dans l'ensemble, notamment le petit déjeuner excellent. 
Le seul petit bémol sur les chambres 'confort' au premier étage, qui donnent sur le mur d'un immeuble en face.",None,"7,5",Hôtel,Montpellier," 8,4 "
Jean-rené,France,0,2018-11-20 00:00:00,Superbe,None,La télé et le seche cheveux ne fonctionnaient pas.,"8,8",Hôtel,Montpellier," 8,4 "
Maurane,France,0,2018-11-14 00:00:00,Fabuleux ,"Établissement très propre. Accueil et personnel très à l’écoute. Excellent établissement. 
+lit très confortable","Moquette au sol, avec une petite odeur mais très minime dans l’ensemble super!","9,2",Hôtel,Montpellier," 8,4 "
Audrey,Belgique,0,2018-11-12 00:00:00,Très bien,"Jolie chambre et sdb avec très grande baignoire!
Cake ""home made"" au pdj.
Bouilloire avec café et thé dans la chambre.
Personnel de l'accueil super aimable.",Matelas trop mou.,"8,3",Hôtel,Montpellier," 8,4 "
Françoise,Italie,0,2018-11-11 00:00:00,Exceptionnel,l’accueil du personnel,None,"9,6",Hôtel,Montpellier," 8,4 "
Laurence,France,0,2018-11-08 00:00:00,Bon rapport qualité/prix,"La propreté de la chambre 
Le confort du lit
La salle de bain simple mais fonctionnelle et propre","Le quartier le soir qui ne parait pas très sécuritaire
La moquette dans la chambre.... bof","7,9",Hôtel,Montpellier," 8,4 "
Sylvie,France,0,2018-11-06 00:00:00,Fabuleux ,"Très bien situé à 2minutes de la place de la comédie . Chambre de taille très correcte, avec plateau de bienvenue . Belle salle de bains . Petit déjeuner buffet très copieux.","Seul bémol, la moquette de l'escalier et des couloirs laisse vraiment à désirer , très sale et râpée. À changer d'urgence ...","9,2",Hôtel,Montpellier," 8,4 "
Fosio57,Nouvelle-Calédonie,0,2018-11-05 00:00:00,Séjour fort agréable.,"Le lit est confortable, il est ferme juste comme il faut pour avoir 1 sommeil réparateur. L'hôtel est idéalement situé au coeur de la cité. Le sourire et la bonne humeur de la dame à la réception vous illuminent une journée fraîche et bruineuse.",None,"8,3",Hôtel,Montpellier," 8,4 "
Leslie,France,0,2018-10-30 00:00:00,"Bien, sauf l'insonorisation du bâtiment.",Réceptionniste très gentil et serviable.,"Mauvaise insonorisation des murs et du plafond !
Les pas des occupants de la chambre au-dessus étaient très gênants pour dormir.","7,1",Hôtel,Montpellier," 8,4 "
Anaïs,France,0,2018-10-25 00:00:00,Bon rapport qualité prix. Hôtel confortable et bien situé.,Hôtel confortable et très bien situé. Bon petit déjeuner.,Le prix du petit-déjeuner est un peu excessif.,"7,9",Hôtel,Montpellier," 8,4 "
